reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
202.208.172.12,4,-14,artfesta.net,JP,Asia,Eastern Asia,Japan,Kagoshima,,Kametsu
202.208.176.181,4,7,k-kb.or.jp,JP,Asia,Eastern Asia,Japan,Kagoshima,,Kametsu
202.208.175.161,4,6,mbc.co.jp,JP,Asia,Eastern Asia,Japan,Kagoshima,,Kametsu
