reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
193.95.241.239,4,4,cgeo.org,SI,Europe,Southern Europe,Slovenia,Ljubljana,,Ljubljana
188.230.215.21,4,2106,DNS Server: 188-230-215-21.static.t-2.net,SI,Europe,Southern Europe,Slovenia,Ljubljana,,Ljubljana
84.255.226.231,4,2532,DNS Server: 84-255-226-231.static.t-2.net,SI,Europe,Southern Europe,Slovenia,Ljubljana,,Ljubljana
89.212.4.181,4,36,DNS Server: 89-212-4-181.static.t-2.net,SI,Europe,Southern Europe,Slovenia,Ljubljana,,Ljubljana
93.103.220.170,4,16748,DNS Server: 93-103-220-170.static.t-2.net,SI,Europe,Southern Europe,Slovenia,Ljubljana,,Ljubljana
93.103.221.171,4,436667,DNS Server: 93-103-221-171.static.t-2.net,SI,Europe,Southern Europe,Slovenia,Ljubljana,,Ljubljana
93.103.235.206,4,143757,DNS Server: 93-103-235-206.static.t-2.net,SI,Europe,Southern Europe,Slovenia,Ljubljana,,Ljubljana
89.143.228.230,4,147633,DNS Server: bsn-143-228-230.static.siol.net,SI,Europe,Southern Europe,Slovenia,Ljubljana,,Ljubljana
213.250.40.82,4,54238,DNS Server: BSN-250-40-82.static.siol.net,SI,Europe,Southern Europe,Slovenia,Ljubljana,,Ljubljana
86.61.64.147,4,871,DNS Server: BSN-61-64-147.static.siol.net,SI,Europe,Southern Europe,Slovenia,Ljubljana,,Ljubljana
86.61.79.243,4,1008,DNS Server: BSN-61-79-243.static.siol.net,SI,Europe,Southern Europe,Slovenia,Ljubljana,,Ljubljana
193.77.216.22,4,69,DNS Server: BSN-77-216-22.static.siol.net,SI,Europe,Southern Europe,Slovenia,Ljubljana,,Ljubljana
193.95.221.141,4,136721,DNS Server: BSN-95-221-141.static.siol.net,SI,Europe,Southern Europe,Slovenia,Ljubljana,,Ljubljana
193.95.242.71,4,96021,DNS Server: BSN-95-242-71.static.siol.net,SI,Europe,Southern Europe,Slovenia,Ljubljana,,Ljubljana
193.95.248.128,4,95692,DNS Server: BSN-95-248-128.static.siol.net,SI,Europe,Southern Europe,Slovenia,Ljubljana,,Ljubljana
85.10.23.143,4,65835,DNS Server: cpe-85-10-23-143.static.amis.net,SI,Europe,Southern Europe,Slovenia,Ljubljana,,Ljubljana
85.10.30.236,4,4,DNS Server: cpe-85-10-30-236.static.amis.net,SI,Europe,Southern Europe,Slovenia,Ljubljana,,Ljubljana
85.10.33.221,4,277950,DNS Server: cpe-85-10-33-221.static.amis.net,SI,Europe,Southern Europe,Slovenia,Ljubljana,,Ljubljana
193.77.153.199,4,483,DNS Server: ljubecna.net,SI,Europe,Southern Europe,Slovenia,Ljubljana,,Ljubljana
89.143.12.246,4,-148,DNS Server: mail.sds.si,SI,Europe,Southern Europe,Slovenia,Ljubljana,,Ljubljana
145.14.14.104,4,15,epp.eu,SI,Europe,Southern Europe,Slovenia,Ljubljana,,Ljubljana
84.255.206.8,4,4,eternallybored.org,SI,Europe,Southern Europe,Slovenia,Ljubljana,,Ljubljana
91.185.212.99,4,1159,futurefacesmiami.com,SI,Europe,Southern Europe,Slovenia,Ljubljana,,Ljubljana
93.103.221.24,4,2,jskd.si,SI,Europe,Southern Europe,Slovenia,Ljubljana,,Ljubljana
193.2.14.24,4,3,ki.si,SI,Europe,Southern Europe,Slovenia,Ljubljana,,Ljubljana
193.2.52.231,4,3,kibla.org,SI,Europe,Southern Europe,Slovenia,Ljubljana,,Ljubljana
194.249.242.49,4,95,kompot.si,SI,Europe,Southern Europe,Slovenia,Ljubljana,,Ljubljana
93.103.220.142,4,4247,kp-kolpa.si,SI,Europe,Southern Europe,Slovenia,Ljubljana,,Ljubljana
93.103.159.20,4,11293184,nopeeking.link,SI,Europe,Southern Europe,Slovenia,Ljubljana,,Ljubljana
93.103.5.189,4,20,ognjisce.si,SI,Europe,Southern Europe,Slovenia,Ljubljana,,Ljubljana
95.176.233.25,4,397,Ookla Speedtest Server 35092: speedtest-mb.telekom.si,SI,Europe,Southern Europe,Slovenia,Ljubljana,,Ljubljana
193.95.228.108,4,-24412,sencila-oven.si,SI,Europe,Southern Europe,Slovenia,Ljubljana,,Ljubljana
145.14.10.73,4,81,streemba.com,SI,Europe,Southern Europe,Slovenia,Ljubljana,,Ljubljana
89.212.118.196,4,3688,szd.si,SI,Europe,Southern Europe,Slovenia,Ljubljana,,Ljubljana
91.185.212.26,4,193,turisticna-zveza.si,SI,Europe,Southern Europe,Slovenia,Ljubljana,,Ljubljana
153.5.60.16,4,14,varninainternetu.si,SI,Europe,Southern Europe,Slovenia,Ljubljana,,Ljubljana
145.14.14.25,4,209,vsezaodpadke.si,SI,Europe,Southern Europe,Slovenia,Ljubljana,,Ljubljana
193.2.156.20,4,53,zrss.si,SI,Europe,Southern Europe,Slovenia,Ljubljana,,Ljubljana
