reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
190.112.224.40,4,273,Ookla Speedtest Server: speedtest.flowcuracao.com,CW,Americas,Latin America and the Caribbean,Curaçao,,,Willemstad
