reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
20.85.175.226,4,80,camuzzigas.com,US,Americas,Northern America,United States of America,Virginia,,Washington
40.71.183.50,4,38,chattanoogastate.edu,US,Americas,Northern America,United States of America,Virginia,,Washington
40.76.159.115,4,1,checktls.com,US,Americas,Northern America,United States of America,Virginia,,Washington
4.246.186.191,4,1,cladea.org,US,Americas,Northern America,United States of America,Virginia,,Washington
20.62.167.236,4,38,icap.org.pk,US,Americas,Northern America,United States of America,Virginia,,Washington
104.211.52.235,4,21,icpna.edu.pe,US,Americas,Northern America,United States of America,Virginia,,Washington
48.216.213.110,4,3,medjetassist.com,US,Americas,Northern America,United States of America,Virginia,,Washington
20.124.210.211,4,46,myind.net,US,Americas,Northern America,United States of America,Virginia,,Washington
168.62.60.138,4,3978521,pierfishing.com,US,Americas,Northern America,United States of America,Virginia,,Washington
23.96.43.122,4,-44930,texas.net,US,Americas,Northern America,United States of America,Virginia,,Washington
74.235.207.84,4,9,usada.org,US,Americas,Northern America,United States of America,Virginia,,Washington
137.117.32.144,4,12545,xinalaniretreat.com,US,Americas,Northern America,United States of America,Virginia,,Washington
