reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
198.20.76.2,4,17,accuratesearch.com,US,Americas,Northern America,United States of America,Virginia,,Greenbush
198.20.69.187,4,-457,accuvein.com,US,Americas,Northern America,United States of America,Virginia,,Greenbush
67.23.236.31,4,5,amacc.org.mx,US,Americas,Northern America,United States of America,Virginia,,Greenbush
91.201.203.244,4,95,aviator-game-bonus.com,US,Americas,Northern America,United States of America,Virginia,,Greenbush
67.23.235.195,4,-169,cagenweb.com,US,Americas,Northern America,United States of America,Virginia,,Greenbush
67.23.238.111,4,-171,ccvgaming.com,US,Americas,Northern America,United States of America,Virginia,,Greenbush
198.20.73.162,4,502,cellularcountry.com,US,Americas,Northern America,United States of America,Virginia,,Greenbush
91.201.202.253,4,1,crystal-angel.com.ua,US,Americas,Northern America,United States of America,Virginia,,Greenbush
67.23.230.158,4,19,demadeiras.com.br,US,Americas,Northern America,United States of America,Virginia,,Greenbush
67.23.229.82,4,-59,floridagreenbuilding.org,US,Americas,Northern America,United States of America,Virginia,,Greenbush
67.23.227.21,4,2231,gallup.com.pk,US,Americas,Northern America,United States of America,Virginia,,Greenbush
198.20.73.165,4,461,gibbonedu.org,US,Americas,Northern America,United States of America,Virginia,,Greenbush
198.20.79.234,4,532,inspirery.com,US,Americas,Northern America,United States of America,Virginia,,Greenbush
67.23.236.20,4,-71,institutodeperiodismo.edu.mx,US,Americas,Northern America,United States of America,Virginia,,Greenbush
67.23.226.139,4,7,jackinchats.com,US,Americas,Northern America,United States of America,Virginia,,Greenbush
67.23.238.32,4,-54,mactan.com.br,US,Americas,Northern America,United States of America,Virginia,,Greenbush
198.20.66.125,4,-1476,mysticartpictures.com,US,Americas,Northern America,United States of America,Virginia,,Greenbush
198.20.71.140,4,-1097,pimall.com,US,Americas,Northern America,United States of America,Virginia,,Greenbush
67.23.244.2,4,-118,soshost.com.br,US,Americas,Northern America,United States of America,Virginia,,Greenbush
67.23.226.24,4,-80,tennessee-scv.org,US,Americas,Northern America,United States of America,Virginia,,Greenbush
