reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
99.198.112.182,4,466,aclu-il.org,US,Americas,Northern America,United States of America,Virginia,,Oak Hall
65.60.61.174,4,60,africaresource.com,US,Americas,Northern America,United States of America,Virginia,,Oak Hall
65.60.7.31,4,6,aikencountysheriff.net,US,Americas,Northern America,United States of America,Virginia,,Oak Hall
99.198.111.123,4,6,airport-la.com,US,Americas,Northern America,United States of America,Virginia,,Oak Hall
65.60.20.52,4,1363,airports.com.na,US,Americas,Northern America,United States of America,Virginia,,Oak Hall
65.60.61.56,4,221,buttonmuseum.org,US,Americas,Northern America,United States of America,Virginia,,Oak Hall
65.60.61.124,4,716,cccturtle.org,US,Americas,Northern America,United States of America,Virginia,,Oak Hall
65.60.32.50,4,6,cfbstats.com,US,Americas,Northern America,United States of America,Virginia,,Oak Hall
65.60.52.10,4,15,cybraryman.com,US,Americas,Northern America,United States of America,Virginia,,Oak Hall
99.198.97.82,4,-535,deldenmfg.com,US,Americas,Northern America,United States of America,Virginia,,Oak Hall
65.60.61.241,4,4,devpsy.org,US,Americas,Northern America,United States of America,Virginia,,Oak Hall
65.60.61.165,4,5,drji.org,US,Americas,Northern America,United States of America,Virginia,,Oak Hall
65.60.61.76,4,217,eco-stylist.com,US,Americas,Northern America,United States of America,Virginia,,Oak Hall
65.60.47.3,4,48,edccommunity.com,US,Americas,Northern America,United States of America,Virginia,,Oak Hall
65.60.61.90,4,630,fordedgeforum.com,US,Americas,Northern America,United States of America,Virginia,,Oak Hall
65.60.27.122,4,467,fourseasonsfcu.com,US,Americas,Northern America,United States of America,Virginia,,Oak Hall
65.60.38.146,4,10,freebeacon.com,US,Americas,Northern America,United States of America,Virginia,,Oak Hall
65.60.62.60,4,611,frenchmarketchicago.com,US,Americas,Northern America,United States of America,Virginia,,Oak Hall
99.198.113.10,4,2,healthwebmagazine.com,US,Americas,Northern America,United States of America,Virginia,,Oak Hall
65.60.5.219,4,4,jwasser.com,US,Americas,Northern America,United States of America,Virginia,,Oak Hall
65.60.45.202,4,4,kherkhabar.com,US,Americas,Northern America,United States of America,Virginia,,Oak Hall
65.60.11.235,4,7,medjugorje.org,US,Americas,Northern America,United States of America,Virginia,,Oak Hall
65.60.5.201,4,21,midiario.com.mx,US,Americas,Northern America,United States of America,Virginia,,Oak Hall
65.60.61.151,4,30,mybpg.com,US,Americas,Northern America,United States of America,Virginia,,Oak Hall
65.60.5.253,4,4,orlandoparkstop.com,US,Americas,Northern America,United States of America,Virginia,,Oak Hall
65.60.61.146,4,47,poppyseedclub.com,US,Americas,Northern America,United States of America,Virginia,,Oak Hall
99.198.106.220,4,43,prints.com,US,Americas,Northern America,United States of America,Virginia,,Oak Hall
65.60.2.222,4,49,rockportusa.com,US,Americas,Northern America,United States of America,Virginia,,Oak Hall
65.60.5.250,4,2,saddlehunter.com,US,Americas,Northern America,United States of America,Virginia,,Oak Hall
99.198.106.91,4,0,savecalifornia.com,US,Americas,Northern America,United States of America,Virginia,,Oak Hall
65.60.35.198,4,447,scottweiland.com,US,Americas,Northern America,United States of America,Virginia,,Oak Hall
65.60.36.182,4,958,seacider.ca,US,Americas,Northern America,United States of America,Virginia,,Oak Hall
99.198.122.142,4,451,seark.edu,US,Americas,Northern America,United States of America,Virginia,,Oak Hall
65.60.5.235,4,7,seedsave.org,US,Americas,Northern America,United States of America,Virginia,,Oak Hall
65.60.10.186,4,225,t2systems.com,US,Americas,Northern America,United States of America,Virginia,,Oak Hall
65.60.35.102,4,954,tamarind.co.ke,US,Americas,Northern America,United States of America,Virginia,,Oak Hall
65.60.62.61,4,584,theluckypennyblog.com,US,Americas,Northern America,United States of America,Virginia,,Oak Hall
65.60.36.230,4,31,trappist.net,US,Americas,Northern America,United States of America,Virginia,,Oak Hall
65.60.61.250,4,4,tutorteddy.com,US,Americas,Northern America,United States of America,Virginia,,Oak Hall
65.60.7.40,4,9,villagetheatre.org,US,Americas,Northern America,United States of America,Virginia,,Oak Hall
65.60.7.3,4,31,virtueliving.org,US,Americas,Northern America,United States of America,Virginia,,Oak Hall
99.198.101.194,4,3,vitalpos.com,US,Americas,Northern America,United States of America,Virginia,,Oak Hall
65.60.10.226,4,259,westvalleymusic.com,US,Americas,Northern America,United States of America,Virginia,,Oak Hall
65.60.11.110,4,722,willingboro.org,US,Americas,Northern America,United States of America,Virginia,,Oak Hall
65.60.11.106,4,71,windes.com,US,Americas,Northern America,United States of America,Virginia,,Oak Hall
65.60.38.74,4,19,wintersleep.com,US,Americas,Northern America,United States of America,Virginia,,Oak Hall
65.60.35.98,4,298,wood-works.ca,US,Americas,Northern America,United States of America,Virginia,,Oak Hall
65.60.38.44,4,20,zpenergy.com,US,Americas,Northern America,United States of America,Virginia,,Oak Hall
