reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
179.48.230.50,4,0,Ookla Speedtest Server 10807: speedtest.andrenettelecom.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Pernambuco,,Paulista
181.232.221.34,4,2,Ookla Speedtest Server 14552: speedtest.conecttafibra.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Pernambuco,,Paulista
167.249.111.200,4,3,Ookla Speedtest Server 41422: speedtest.betonetfibra.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Pernambuco,,Paulista
187.17.137.171,4,6,Ookla Speedtest Server 43431: speedtestvibe.ajustconsulting.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Pernambuco,,Paulista
167.249.111.14,4,9,Ookla Speedtest Server 51632: speedtest.fulltechtelecom.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Pernambuco,,Paulista
179.63.13.144,4,-13,Ookla Speedtest Server 52261: teste.leonetfibra.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Pernambuco,,Paulista
179.63.13.24,4,-14,Ookla Speedtest Server 52412: speedtest.unilinkconnect.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Pernambuco,,Paulista
179.63.12.3,4,-16,Ookla Speedtest Server 53247: speedtest2.newlinkconnect.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Pernambuco,,Paulista
177.74.108.3,4,705,Ookla Speedtest Server 55330: speedtest.likenetpe.net.br,BR,Americas,Latin America and the Caribbean,Brazil,Pernambuco,,Paulista
45.164.246.162,4,-2,Ookla Speedtest Server 55574: speedtest.viasky.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Pernambuco,,Paulista
45.164.244.6,4,12,Ookla Speedtest Server 56051: speedtest.reidanet.net.br,BR,Americas,Latin America and the Caribbean,Brazil,Pernambuco,,Paulista
190.89.233.6,4,-20,Ookla Speedtest Server 56857: teste.janetfibra.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Pernambuco,,Paulista
143.208.128.22,4,1,Ookla Speedtest Server 58888: sp1.lanservi.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Pernambuco,,Paulista
170.79.171.170,4,-2,Ookla Speedtest Server 58889: testeibtelecom.ajustconsulting.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Pernambuco,,Paulista
201.140.236.90,4,1911,Ookla Speedtest Server 59753: nkfibra.brsserver.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Pernambuco,,Paulista
186.233.104.187,4,10,Ookla Speedtest Server 61911: speedtest.dtel.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Pernambuco,,Paulista
167.249.111.240,4,25694,Ookla Speedtest Server 62393: speedtest.scabiotelecom.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Pernambuco,,Paulista
45.164.244.32,4,3,Ookla Speedtest Server 63743: speedtest1.klnetfibra.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Pernambuco,,Paulista
167.249.110.203,4,24,Ookla Speedtest Server 64097: speedtest.mknetscm.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Pernambuco,,Paulista
45.164.247.142,4,1,Ookla Speedtest Server 65387: speedtest.soutonet.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Pernambuco,,Paulista
45.224.217.88,4,87756,Ookla Speedtest Server 69317: teste.uplinkfibram2.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Pernambuco,,Paulista
