reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
216.109.194.6,4,173,123.net,US,Americas,Northern America,United States of America,Michigan,,Ann Arbor
216.109.194.8,4,180,mich.com,US,Americas,Northern America,United States of America,Michigan,,Ann Arbor
