reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
177.234.226.92,4,-2,DNS Server: host-177-234-226-92.nedetel.net,EC,Americas,Latin America and the Caribbean,Ecuador,El Oro,,Pasaje
45.186.140.23,4,4609,DNS Server: host-45-186-140-23.tecmesh.com.ec,EC,Americas,Latin America and the Caribbean,Ecuador,El Oro,,Huaquillas
45.71.203.144,4,-11,DNS Server: host-45-71-203-144.nedetel.net,EC,Americas,Latin America and the Caribbean,Ecuador,El Oro,,Piñas
186.3.15.117,4,-31,ecotec.edu.ec,EC,Americas,Latin America and the Caribbean,Ecuador,El Oro,,Machala
45.71.185.100,4,-10,NEDETEL S.A.,EC,Americas,Latin America and the Caribbean,Ecuador,El Oro,,El Guabo
131.161.223.230,4,-6,Ookla Speedtest Server 16715: speedtest1.gonet.ec,EC,Americas,Latin America and the Caribbean,Ecuador,El Oro,,Santa Rosa
45.186.140.10,4,-12,Ookla Speedtest Server 39948: speed.tecmesh.com.ec,EC,Americas,Latin America and the Caribbean,Ecuador,El Oro,,Huaquillas
131.161.221.158,4,-35,Ookla Speedtest Server 53686: speedtest.gonet.ec,EC,Americas,Latin America and the Caribbean,Ecuador,El Oro,,Santa Rosa
177.234.230.196,4,12173,Ookla Speedtest Server 54582: test.pasajetv.com,EC,Americas,Latin America and the Caribbean,Ecuador,El Oro,,Pasaje
45.71.185.106,4,-7,Ookla Speedtest Server 59100: spdtest.netk.tel,EC,Americas,Latin America and the Caribbean,Ecuador,El Oro,,El Guabo
45.71.254.17,4,-8,Ookla Speedtest Server 63140: speedtest.redplus.ec,EC,Americas,Latin America and the Caribbean,Ecuador,El Oro,,Balsas
