reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
38.156.254.2,4,14,Ookla Speedtest Server 58263: speedtest.bosconetworks.com,EC,Americas,Latin America and the Caribbean,Ecuador,Morona-Santiago Province,,
164.163.49.222,4,-1,Ookla Speedtest Server 61674: speedtest.zoenet.com.ec,EC,Americas,Latin America and the Caribbean,Ecuador,Morona-Santiago Province,,Macas
38.156.254.129,4,3112,Ookla Speedtest Server 62220: speedmendez.bosconetworks.com,EC,Americas,Latin America and the Caribbean,Ecuador,Morona-Santiago Province,,
181.198.21.5,4,0,Ookla Speedtest Server 68373: speedtest.orientelink.net,EC,Americas,Latin America and the Caribbean,Ecuador,Morona-Santiago Province,,Huamboya
179.51.136.58,4,10,Ookla Speedtest Server 72374: speedtest1.cablemagico.ec,EC,Americas,Latin America and the Caribbean,Ecuador,Morona-Santiago Province,,Macas
