reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
85.132.122.26,4,31,azstat.org,AZ,Asia,Western Asia,Azerbaijan,Baku City,,Baku
85.132.44.43,4,897,big.az,AZ,Asia,Western Asia,Azerbaijan,Baku City,,Baku
31.171.1.183,4,883,camera.az,AZ,Asia,Western Asia,Azerbaijan,Baku City,,Baku
185.81.216.60,4,3206,dizel.az,AZ,Asia,Western Asia,Azerbaijan,Baku City,,Baku
149.255.154.122,4,155447,DNS Server: host-149.255.154.122.katv1.net,AZ,Asia,Western Asia,Azerbaijan,Baku City,,Baku
95.86.154.201,4,43396302,DNS Server: host-95-86-154-201.smart.az,AZ,Asia,Western Asia,Azerbaijan,Baku City,,Baku
180.149.44.22,4,-4,DoH server: dnscry.pt-baku-ipv4,AZ,Asia,Western Asia,Azerbaijan,Baku City,,Baku
94.20.142.173,4,-4,newstube.az,AZ,Asia,Western Asia,Azerbaijan,Baku City,,Baku
176.28.83.17,4,-2,Ookla Speedtest Server 2221: speedtest.bakcell.com,AZ,Asia,Western Asia,Azerbaijan,Baku City,,Baku
217.25.25.5,4,3,Ookla Speedtest Server 2268: speedtest.azerfon.az,AZ,Asia,Western Asia,Azerbaijan,Baku City,,Baku
185.118.49.10,4,76365,Ookla Speedtest Server 10897: speedtestbaku1.azfiber.net,AZ,Asia,Western Asia,Azerbaijan,Baku City,,Baku
109.205.166.132,4,10,Ookla Speedtest Server 12417: speedtest.teleport.az,AZ,Asia,Western Asia,Azerbaijan,Baku City,,Baku
149.255.155.210,4,-2,Ookla Speedtest Server 13292: sp1.katv1.net,AZ,Asia,Western Asia,Azerbaijan,Baku City,,Baku
185.40.32.226,4,-11,Ookla Speedtest Server 15402: speedtest.bossnet.az,AZ,Asia,Western Asia,Azerbaijan,Baku City,,Baku
193.8.73.2,4,9,Ookla Speedtest Server 15459: speedtest.azeuronet.az,AZ,Asia,Western Asia,Azerbaijan,Baku City,,Baku
185.40.32.227,4,-10,Ookla Speedtest Server 15542: speedtest.gotelecom.az,AZ,Asia,Western Asia,Azerbaijan,Baku City,,Baku
185.40.32.228,4,35,Ookla Speedtest Server 15559: speedtest.duu.az,AZ,Asia,Western Asia,Azerbaijan,Baku City,,Baku
37.32.77.250,4,21,Ookla Speedtest Server 15687: speedtest.shakh.tv,AZ,Asia,Western Asia,Azerbaijan,Baku City,,Baku
185.43.190.47,4,1,Ookla Speedtest Server 17413: speedtest.aile.tv,AZ,Asia,Western Asia,Azerbaijan,Baku City,,Baku
185.32.44.70,4,649166,Ookla Speedtest Server 17428: speedtest.izone.az,AZ,Asia,Western Asia,Azerbaijan,Baku City,,Baku
95.86.132.54,4,6,Ookla Speedtest Server 22827: speedtest.smart.az,AZ,Asia,Western Asia,Azerbaijan,Baku City,,Baku
213.172.73.149,4,-9,Ookla Speedtest Server 26286: speedtest.aet.az,AZ,Asia,Western Asia,Azerbaijan,Baku City,,Baku
217.25.25.3,4,11,Ookla Speedtest Server 26391: speedtest.uninet.az,AZ,Asia,Western Asia,Azerbaijan,Baku City,,Baku
185.12.16.221,4,96429,Ookla Speedtest Server 26918: speedtest.connect.az,AZ,Asia,Western Asia,Azerbaijan,Baku City,,Baku
