reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
2.85.180.50,4,42847,DNS Server: 50.180.85.2.static.otenet.gr,GR,Europe,Southern Europe,Greece,North Aegean,Lesbos,Mytilene
