reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
195.206.229.159,4,-33,1ka.si,SI,Europe,Southern Europe,Slovenia,,,
185.53.12.12,4,4,777gliders.com,SI,Europe,Southern Europe,Slovenia,,,
91.185.217.50,4,11,acros.si,SI,Europe,Southern Europe,Slovenia,,,
193.2.43.11,4,-3,acs.si,SI,Europe,Southern Europe,Slovenia,Ljubljana,,Ljubljana
46.19.11.108,4,-5,adacta-fintech.com,SI,Europe,Southern Europe,Slovenia,Urban Municipality of Celje,,Celje
152.89.235.135,4,10,adriatic-ionian.eu,SI,Europe,Southern Europe,Slovenia,,,
91.233.163.195,4,22,adriatic-ionian.eu,SI,Europe,Southern Europe,Slovenia,,,
185.148.72.120,4,57,afriendfinder.org,SI,Europe,Southern Europe,Slovenia,,,
212.44.112.58,4,21,aksioma.org,SI,Europe,Southern Europe,Slovenia,,,
91.185.215.215,4,812,albomay.si,SI,Europe,Southern Europe,Slovenia,,,
89.143.15.210,4,-7,alfastreet.si,SI,Europe,Southern Europe,Slovenia,Ljubljana,,Ljubljana
195.88.82.50,4,10,almamater.si,SI,Europe,Southern Europe,Slovenia,,,
93.103.235.207,4,4,amebis.si,SI,Europe,Southern Europe,Slovenia,Municipality of Kamnik,,Kamnik
193.9.21.99,4,9,angleskaliga.com,SI,Europe,Southern Europe,Slovenia,,,
91.185.213.133,4,1,anpsthemes.com,SI,Europe,Southern Europe,Slovenia,,,
195.69.226.226,4,1028,ap-ljubljana.si,SI,Europe,Southern Europe,Slovenia,,,
146.247.26.206,4,26,appia.si,SI,Europe,Southern Europe,Slovenia,,,
188.230.159.229,4,20545,applelife.ru,SI,Europe,Southern Europe,Slovenia,Ljubljana,,Ljubljana
212.44.101.93,4,-32,astroakademija.si,SI,Europe,Southern Europe,Slovenia,,,
46.19.8.58,4,6,bartec.de,SI,Europe,Southern Europe,Slovenia,Urban Municipality of Celje,,Celje
185.97.52.54,4,28,be-terna.com,SI,Europe,Southern Europe,Slovenia,,,
212.44.102.63,4,24,bledstrategicforum.org,SI,Europe,Southern Europe,Slovenia,,,
185.53.12.130,4,715,bralnica.com,SI,Europe,Southern Europe,Slovenia,,,
91.185.204.100,4,1064,bregar.si,SI,Europe,Southern Europe,Slovenia,,,
185.29.16.120,4,42,brezov-gaj.si,SI,Europe,Southern Europe,Slovenia,,,
194.249.3.86,4,0,bsf.si,SI,Europe,Southern Europe,Slovenia,Urban Municipality of Novo Mesto,,Novo Mesto
