reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
80.80.160.227,4,986,eulex-kosovo.eu,XK,Europe,Southern Europe,Kosovo,,,Pristina
46.99.250.221,4,0,ipko.com,XK,Europe,Southern Europe,Kosovo,,,Pristina
80.80.160.222,4,4,Ookla Speedtest Server 2910: speed-test.ipko.com,XK,Europe,Southern Europe,Kosovo,,,Pristina
213.163.97.30,4,18,Ookla Speedtest Server 3392: speedtest1.telekomi.net,XK,Europe,Southern Europe,Kosovo,,,Pristina
84.22.32.210,4,0,Ookla Speedtest Server 13613: speedtest.artmotion.net,XK,Europe,Southern Europe,Kosovo,,,Pristina
185.191.164.196,4,2,Ookla Speedtest Server 19187: speedtest.telkos.net,XK,Europe,Southern Europe,Kosovo,,,Pristina
84.22.32.214,4,-33,Ookla Speedtest Server 23333: speedtest2.artmotion.net,XK,Europe,Southern Europe,Kosovo,,,Pristina
37.35.65.154,4,1,Ookla Speedtest Server 45273: atmfiberspeedtest.lindisite.com,XK,Europe,Southern Europe,Kosovo,,,Pristina
37.35.65.155,4,-21,Ookla Speedtest Server 45460: atmfiberspeedtest2.lindisite.com,XK,Europe,Southern Europe,Kosovo,,,Pristina
84.22.42.115,4,283,Ookla Speedtest Server 45701: speedtest.lonisite.info,XK,Europe,Southern Europe,Kosovo,,,Pristina
185.188.248.4,4,-2,Ookla Speedtest Server 53243: speedtest.skynet-ks.com,XK,Europe,Southern Europe,Kosovo,,,Glogovac
45.84.116.4,4,13007,Ookla Speedtest Server 63608: speed1.elsa-tech.net,XK,Europe,Southern Europe,Kosovo,,,Lipljan
212.6.49.252,4,38869,Ookla Speedtest Server 69333: speedtest.technet-ks.com,XK,Europe,Southern Europe,Kosovo,,,Gjilan
