reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
120.28.63.206,4,-6,Ookla Speedtest Server 3735: lhg2-speedtest.globe.com.ph,PH,Asia,South-eastern Asia,Philippines,Central Visayas,Province of Cebu,Cebu City
119.92.223.221,4,36,Ookla Speedtest Server 7293: 119-92-223-221,PH,Asia,South-eastern Asia,Philippines,Central Visayas,Province of Cebu,Cebu City
222.127.254.223,4,282599,Ookla Speedtest Server 15837: speedfast.site,PH,Asia,South-eastern Asia,Philippines,Central Visayas,Province of Negros Oriental,Bais
203.96.183.150,4,11335,Ookla Speedtest Server 16520: speedtest.bitsfiberopc.com,PH,Asia,South-eastern Asia,Philippines,Central Visayas,Province of Cebu,Lahug
143.44.160.30,4,-174222,Ookla Speedtest Server 41827: ceb-spdtst-srv.convergeict.com,PH,Asia,South-eastern Asia,Philippines,Central Visayas,Province of Cebu,Cebu City
2.58.229.3,4,-1,Ookla Speedtest Server 44195: speedtest5.dctv.com.ph,PH,Asia,South-eastern Asia,Philippines,Central Visayas,Province of Cebu,Liloan
43.226.4.91,4,-12,Ookla Speedtest Server 45310: speedtest-manila2.rise.as,PH,Asia,South-eastern Asia,Philippines,Central Visayas,Province of Cebu,Cebu City
43.226.4.93,4,-12,Ookla Speedtest Server 45310: speedtest-manila2.rise.as,PH,Asia,South-eastern Asia,Philippines,Central Visayas,Province of Cebu,Cebu City
103.161.60.38,4,23,Ookla Speedtest Server 59578: fpsti1.ddns.net,PH,Asia,South-eastern Asia,Philippines,Central Visayas,Province of Cebu,Cebu City
43.226.6.89,4,-9,Ookla Speedtest Server 61364: speedtest-cebu2.rise.as,PH,Asia,South-eastern Asia,Philippines,Central Visayas,Province of Cebu,Cebu City
131.226.92.161,4,6,Ookla Speedtest Server 64914: speedtestco3s2.dito.ph,PH,Asia,South-eastern Asia,Philippines,Central Visayas,Province of Cebu,Cebu City
139.135.78.90,4,-20,Ookla Speedtest Server 67769: speedtest.kazibufastnet.com,PH,Asia,South-eastern Asia,Philippines,Central Visayas,Bohol,Tibigan
112.198.194.16,4,0,Ookla Speedtest Server 67776: cebucity.matechwifi.com,PH,Asia,South-eastern Asia,Philippines,Central Visayas,Province of Cebu,Lahug
122.54.237.51,4,16518,Ookla Speedtest Server 68875: speedtest1.kazibufastnet.com,PH,Asia,South-eastern Asia,Philippines,Central Visayas,Bohol,Getafe
139.135.77.238,4,-2662,Ookla Speedtest Server 71306: speedtest.znetworks-negros.net,PH,Asia,South-eastern Asia,Philippines,Central Visayas,Province of Negros Oriental,Tanjay
126.209.79.82,4,18,Ookla Speedtest Server 72597: cebuspeed.infinivan.com,PH,Asia,South-eastern Asia,Philippines,Central Visayas,Province of Cebu,Cebu City
27.126.159.94,4,-6,Ookla Speedtest Server 72825: tubspeedtest.kazibufastnet.com,PH,Asia,South-eastern Asia,Philippines,Central Visayas,Bohol,Tibigan
58.69.143.70,4,10,Ookla Speedtest Server 73971: pldtsme2.ritche.org,PH,Asia,South-eastern Asia,Philippines,Central Visayas,Province of Cebu,Bogo
