reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
160.22.255.5,4,14,Ookla Speedtest Server 34062: rdns.subhxconnect.com,IN,Asia,Southern Asia,India,Jharkhand,,Deoghar
103.59.209.3,4,-24,Ookla Speedtest Server 45825: ranchi-speedtest.ishancloud.com,IN,Asia,Southern Asia,India,Jharkhand,,Ranchi
103.112.22.252,4,6,Ookla Speedtest Server 55987: spnoida.protoactnetworks.com,IN,Asia,Southern Asia,India,Jharkhand,,Jamshedpur
157.10.240.20,4,7,Ookla Speedtest Server 62329: speedtestjoy.joycomputers.in,IN,Asia,Southern Asia,India,Jharkhand,,Bokaro
160.22.252.10,4,-25,Ookla Speedtest Server 64089: speedtest.scifyweb.com,IN,Asia,Southern Asia,India,Jharkhand,,Ranchi
125.23.61.30,4,-19,Ookla Speedtest Server 64427: speedtestrch1.airtel.in,IN,Asia,Southern Asia,India,Jharkhand,,Ranchi
160.22.253.254,4,2,Ookla Speedtest Server 70004: speedtest.scify.co.in,IN,Asia,Southern Asia,India,Jharkhand,,Ranchi
