reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
175.101.132.109,4,57601736,DNS Server: static109.excell.175.101.132.109,IN,Asia,Southern Asia,India,Andhra Pradesh,,Tirupati
103.195.245.210,4,3,gwcindia.in,IN,Asia,Southern Asia,India,Andhra Pradesh,,Mangalagiri
117.250.240.131,4,-2,iiitkottayam.ac.in,IN,Asia,Southern Asia,India,Andhra Pradesh,,Pentakota
175.101.64.62,4,4,Ookla Speedtest Server 4724: speedtest3.excellmedia.net,IN,Asia,Southern Asia,India,Andhra Pradesh,,Vijayawada
106.51.115.152,4,-3,Ookla Speedtest Server 7895: speedtestviz.actcorp.in,IN,Asia,Southern Asia,India,Andhra Pradesh,,Visakhapatnam
202.83.30.41,4,-4,Ookla Speedtest Server 7896: speedtestvjw.actcorp.in,IN,Asia,Southern Asia,India,Andhra Pradesh,,Vijayawada
175.101.144.5,4,-35,Ookla Speedtest Server 8660: speedtestkkd1.excellmedia.net,IN,Asia,Southern Asia,India,Andhra Pradesh,,Rajahmundry
106.51.255.249,4,3277005,Ookla Speedtest Server 10984: speedtestnlr.actcorp.in,IN,Asia,Southern Asia,India,Andhra Pradesh,,Nellore
27.116.22.37,4,7,Ookla Speedtest Server 11107: speed.imbroadbandmpl.com,IN,Asia,Southern Asia,India,Andhra Pradesh,,Madanapalle
175.101.137.5,4,-3,Ookla Speedtest Server 12951: speedtesttpt1.excellmedia.net,IN,Asia,Southern Asia,India,Andhra Pradesh,,Tirupati
103.42.249.155,4,-8,Ookla Speedtest Server 14086: gunturspeedtest.pioneeronline.com,IN,Asia,Southern Asia,India,Andhra Pradesh,,Narasaraopet
202.62.86.26,4,9,Ookla Speedtest Server 15673: vjaspeedtest.cityonlines.in,IN,Asia,Southern Asia,India,Andhra Pradesh,,Vijayawada
103.178.45.243,4,-17,Ookla Speedtest Server 21936: speedtest.theorangefibernet.com,IN,Asia,Southern Asia,India,Andhra Pradesh,,Vizianagaram
175.101.128.3,4,20,Ookla Speedtest Server 26234: speedtestvzg1.excellmedia.net,IN,Asia,Southern Asia,India,Andhra Pradesh,,Tirupati
144.48.226.6,4,-4,Ookla Speedtest Server 27524: speedtestvtz.alliancebroadband.in,IN,Asia,Southern Asia,India,Andhra Pradesh,,Visakhapatnam
103.46.233.90,4,-81,Ookla Speedtest Server 29476: sp2.applefibernet.com,IN,Asia,Southern Asia,India,Andhra Pradesh,,Rajahmundry
103.170.227.13,4,5,Ookla Speedtest Server 35731: speedtest.inetfiber.net,IN,Asia,Southern Asia,India,Andhra Pradesh,,Amalāpuram
103.164.208.243,4,-12,Ookla Speedtest Server 38497: test.cnetworks.in,IN,Asia,Southern Asia,India,Andhra Pradesh,,Peddāpuram
103.135.169.53,4,9518025,Ookla Speedtest Server 39267: speedtest1.hyfygigafiber.com,IN,Asia,Southern Asia,India,Andhra Pradesh,,Chittoor
103.165.174.6,4,-8,Ookla Speedtest Server 40330: speedtest.lalithaonline.com,IN,Asia,Southern Asia,India,Andhra Pradesh,,Kākināda
202.53.87.105,4,-1269279,Ookla Speedtest Server 42697: nettlinxspeed.nettlinx.com,IN,Asia,Southern Asia,India,Andhra Pradesh,,Vijayawada
45.249.49.9,4,-56,Ookla Speedtest Server 43558: speedtest.e-net.in,IN,Asia,Southern Asia,India,Andhra Pradesh,,Vijayawada
182.79.17.6,4,-10,Ookla Speedtest Server 52670: speedtestvjw1.airtel.in,IN,Asia,Southern Asia,India,Andhra Pradesh,,Vijayawada
103.99.111.242,4,-15,Ookla Speedtest Server 54296: speedtest.srbroadband.net,IN,Asia,Southern Asia,India,Andhra Pradesh,,Kāvali
103.46.233.245,4,-65220,Ookla Speedtest Server 57321: speedtest.cnetonline.net,IN,Asia,Southern Asia,India,Andhra Pradesh,,Rajahmundry
103.161.30.2,4,1434956,Ookla Speedtest Server 64787: speedtest2.vsipl.in.padumcomputers.in,IN,Asia,Southern Asia,India,Andhra Pradesh,,Mudunūru
103.44.12.154,4,2,Ookla Speedtest Server 68441: speedtest.fiberx.co.in,IN,Asia,Southern Asia,India,Andhra Pradesh,,Vijayawada
202.53.91.116,4,5,prasantapatro.com,IN,Asia,Southern Asia,India,Andhra Pradesh,,Vijayawada
14.195.24.149,4,-187653,xfurbish.com,IN,Asia,Southern Asia,India,Andhra Pradesh,,Nellore
