reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
203.82.48.212,4,20245,airhostess.pk,PK,Asia,Southern Asia,Pakistan,Islamabad,,Islamabad
210.56.9.108,4,-127741,ajk.gov.pk,PK,Asia,Southern Asia,Pakistan,Islamabad,,Islamabad
210.56.11.242,4,-65,digitallibrary.edu.pk,PK,Asia,Southern Asia,Pakistan,Islamabad,,Islamabad
210.56.8.8,4,2285135,DNS Server: ns2.comsats.net.pk,PK,Asia,Southern Asia,Pakistan,Islamabad,,Islamabad
103.99.133.110,4,-69,DoH server: dnscry.pt-islamabad-ipv4,PK,Asia,Southern Asia,Pakistan,Islamabad,,Islamabad
202.142.167.148,4,35740,dunyanews.tv,PK,Asia,Southern Asia,Pakistan,Islamabad,,Islamabad
210.56.13.117,4,54718,eatnstays.com,PK,Asia,Southern Asia,Pakistan,Islamabad,,Islamabad
111.68.97.147,4,-126842,ist.edu.pk,PK,Asia,Southern Asia,Pakistan,Islamabad,,Islamabad
203.124.43.228,4,1246,kmsnews.org,PK,Asia,Southern Asia,Pakistan,Islamabad,,Islamabad
111.68.97.117,4,75,numl.edu.pk,PK,Asia,Southern Asia,Pakistan,Islamabad,,Islamabad
203.124.33.195,4,-63888,ogdcl.com,PK,Asia,Southern Asia,Pakistan,Islamabad,,Islamabad
119.160.112.53,4,-5,Ookla Speedtest Server 32898: speedtest-isb1.jazz.com.pk,PK,Asia,Southern Asia,Pakistan,Islamabad,,Islamabad
103.12.198.98,4,-3,Ookla Speedtest Server 35433: speedtest-isb.kknetworks.com.pk,PK,Asia,Southern Asia,Pakistan,Islamabad,,Islamabad
103.170.178.8,4,-77,Ookla Speedtest Server 44234: npnst.npisp.pk,PK,Asia,Southern Asia,Pakistan,Islamabad,,Islamabad
103.170.179.139,4,-6070,Ookla Speedtest Server 44237: npnst2.npisp.pk,PK,Asia,Southern Asia,Pakistan,Islamabad,,Islamabad
103.170.179.208,4,1,Ookla Speedtest Server 46022: adeel.npisp.pk,PK,Asia,Southern Asia,Pakistan,Islamabad,,Islamabad
103.121.179.130,4,-6,Ookla Speedtest Server 46859: speedtest.dreamnet.com.pk,PK,Asia,Southern Asia,Pakistan,Islamabad,,Islamabad
203.135.29.22,4,158062,Ookla Speedtest Server 51628: uspeedtest05.ufone.com,PK,Asia,Southern Asia,Pakistan,Islamabad,,Islamabad
103.255.66.78,4,-58,Ookla Speedtest Server 55494: stisb.fasttel.com.pk,PK,Asia,Southern Asia,Pakistan,Islamabad,,Islamabad
103.170.179.140,4,-19,Ookla Speedtest Server 59428: st.ghinternet.com,PK,Asia,Southern Asia,Pakistan,Islamabad,,Islamabad
103.121.179.135,4,-3,Ookla Speedtest Server 60650: stgkn.dreamnet.com.pk,PK,Asia,Southern Asia,Pakistan,Islamabad,,Islamabad
103.172.26.8,4,-76,Ookla Speedtest Server 68187: speedtest.virtury.com,PK,Asia,Southern Asia,Pakistan,Islamabad,,Islamabad
103.255.66.123,4,-57,Ookla Speedtest Server 72671: stisb.cloudbb.com.pk,PK,Asia,Southern Asia,Pakistan,Islamabad,,Islamabad
103.255.66.77,4,-108,Ookla Speedtest Server 72672: strwp.cloudbb.com.pk,PK,Asia,Southern Asia,Pakistan,Islamabad,,Islamabad
203.124.43.210,4,13,pafmj.org,PK,Asia,Southern Asia,Pakistan,Islamabad,,Islamabad
203.99.50.130,4,-2,pchotels.com,PK,Asia,Southern Asia,Pakistan,Islamabad,,Islamabad
203.124.45.87,4,162328,pid.gov.pk,PK,Asia,Southern Asia,Pakistan,Islamabad,,Islamabad
203.124.44.10,4,1027,punjablaws.gov.pk,PK,Asia,Southern Asia,Pakistan,Islamabad,,Islamabad
101.50.87.160,4,348,shifa.com.pk,PK,Asia,Southern Asia,Pakistan,Islamabad,,Islamabad
203.124.33.162,4,19,uaf.edu.pk,PK,Asia,Southern Asia,Pakistan,Islamabad,,Islamabad
