reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
103.172.0.102,4,712,DNS Server: host-102.0.cubiespot.net.id,ID,Asia,South-eastern Asia,Indonesia,Riau,,Pekanbaru
103.172.0.166,4,-122,DNS Server: host-166.0.cubiespot.net.id,ID,Asia,South-eastern Asia,Indonesia,Riau,,Pekanbaru
103.16.133.130,4,15,htp.ac.id,ID,Asia,South-eastern Asia,Indonesia,Riau,,Dumai
103.130.82.224,4,3335,kampusmelayu.ac.id,ID,Asia,South-eastern Asia,Indonesia,Riau,,Bengkalis
182.23.98.10,4,-1,Ookla Speedtest Server 30838: speedtest-wir.idola.net.id,ID,Asia,South-eastern Asia,Indonesia,Riau,,Batam
103.111.100.254,4,14,Ookla Speedtest Server 37051: v100.faznet.co.id,ID,Asia,South-eastern Asia,Indonesia,Riau,,Pekanbaru
114.125.0.62,4,6904,Ookla Speedtest Server 40539: speedtest.pekanbaru.telkomsel.com,ID,Asia,South-eastern Asia,Indonesia,Riau,,Pekanbaru
103.151.222.45,4,0,Ookla Speedtest Server 41392: spt1.cmedia.net.id,ID,Asia,South-eastern Asia,Indonesia,Riau,,Bangkinang
112.215.223.12,4,17,Ookla Speedtest Server 41806: speedtest-pkb.xl.co.id,ID,Asia,South-eastern Asia,Indonesia,Riau,,Pekanbaru
103.14.2.49,4,8,Ookla Speedtest Server 44495: speedtest2.ritecmada.net,ID,Asia,South-eastern Asia,Indonesia,Riau,,Duri
103.166.254.28,4,2,Ookla Speedtest Server 47254: speedtest.insta.net.id,ID,Asia,South-eastern Asia,Indonesia,Riau,,Pekanbaru
103.169.149.236,4,7,Ookla Speedtest Server 47685: speedtest.kangen.net.id,ID,Asia,South-eastern Asia,Indonesia,Riau,,Pekanbaru
103.138.71.5,4,-3,Ookla Speedtest Server 49392: sptest2.centro.net.id,ID,Asia,South-eastern Asia,Indonesia,Riau,,Pekanbaru
103.186.97.115,4,-2,Ookla Speedtest Server 52006: speedtest.datamedia.net.id,ID,Asia,South-eastern Asia,Indonesia,Riau,,Kurintji
103.151.222.49,4,-3,Ookla Speedtest Server 53101: sptpku.hexa.net.id,ID,Asia,South-eastern Asia,Indonesia,Riau,,Bangkinang
103.170.115.138,4,5,Ookla Speedtest Server 54673: speedtest.ritecmada.net,ID,Asia,South-eastern Asia,Indonesia,Riau,,Bengkalis
103.54.169.250,4,-2,Ookla Speedtest Server 60416: sptest.kuantannet.id,ID,Asia,South-eastern Asia,Indonesia,Riau,,Teluk Kuantan
103.24.196.15,4,-137082,Ookla Speedtest Server 62673: speedtest-neucentrix.dash.net.id,ID,Asia,South-eastern Asia,Indonesia,Riau,,Pekanbaru
160.25.218.26,4,-2,Ookla Speedtest Server 70604: speedtest1.multimediasentral.net,ID,Asia,South-eastern Asia,Indonesia,Riau,,
192.188.80.22,4,63942239,Ookla Speedtest Server 70666: siak.rayunet.id,ID,Asia,South-eastern Asia,Indonesia,Riau,,Siak Sri Indrapura
202.67.39.50,4,0,Ookla Speedtest Server 71259: speed-bpp-01.ioh.co.id,ID,Asia,South-eastern Asia,Indonesia,Riau,,Pekanbaru
165.101.30.247,4,12,Ookla Speedtest Server 71350: speedtest.abifiber.id,ID,Asia,South-eastern Asia,Indonesia,Riau,,Pekanbaru
103.172.0.235,4,-1,Ookla Speedtest Server 71488: speedtest.pkuwifi.net,ID,Asia,South-eastern Asia,Indonesia,Riau,,Pekanbaru
103.205.185.211,4,10,Ookla Speedtest Server 71754: speedtest.ansolution.id,ID,Asia,South-eastern Asia,Indonesia,Riau,,
192.188.80.10,4,63942246,Ookla Speedtest Server 72433: deki.rayunet.xyz,ID,Asia,South-eastern Asia,Indonesia,Riau,,Siak Sri Indrapura
103.172.0.234,4,21,Ookla Speedtest Server 72484: speedtest-pku.cubiespot.net.id,ID,Asia,South-eastern Asia,Indonesia,Riau,,Pekanbaru
192.188.80.81,4,63942259,Ookla Speedtest Server 72827: isp.rayunetprovider.xyz,ID,Asia,South-eastern Asia,Indonesia,Riau,,Siak Sri Indrapura
202.58.75.14,4,-10,Ookla Speedtest Server 72882: pelalawan.jtech-network.my.id,ID,Asia,South-eastern Asia,Indonesia,Riau,,Pelalawan
