reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
103.105.53.173,4,-8751,DNS Server: 103-105-53-173.megadata.net.id,ID,Asia,South-eastern Asia,Indonesia,Central Java,,Klaten
103.165.157.92,4,-3815,DNS Server: 103-165-157-92.megadata.net.id,ID,Asia,South-eastern Asia,Indonesia,Central Java,,Wonosobo
202.162.34.42,4,-31,DNS Server: 202.162.34.42-static.reverse.uii.net.id,ID,Asia,South-eastern Asia,Indonesia,Central Java,,Kebumen Satu
202.162.40.242,4,2850,DNS Server: 202.162.40.242-static.reverse.uii.net.id,ID,Asia,South-eastern Asia,Indonesia,Central Java,,Kebumen Satu
103.155.246.69,4,159,DNS Server: amn-246-69.amanna.id,ID,Asia,South-eastern Asia,Indonesia,Central Java,,Sukoharjo
103.176.182.34,4,25,DNS Server: host-103-176-182-34.mafia.net.id,ID,Asia,South-eastern Asia,Indonesia,Central Java,,Wonogiri
103.166.11.124,4,72,DNS Server: ip-166-11-124.yam.net.id,ID,Asia,South-eastern Asia,Indonesia,Central Java,,Sukoharjo
103.40.120.22,4,1569,DNS Server: ip-22.120.40.jogjaringan.net.id,ID,Asia,South-eastern Asia,Indonesia,Central Java,,Klaten
121.101.134.138,4,14,ecc.co.id,ID,Asia,South-eastern Asia,Indonesia,Central Java,,Klaten
103.247.120.11,4,11,itda.ac.id,ID,Asia,South-eastern Asia,Indonesia,Central Java,,Magelang
103.163.36.11,4,318,Ookla Speedtest Server 14627: lamongan.wifihomedbn.my.id,ID,Asia,South-eastern Asia,Indonesia,Central Java,,Lamongan
113.192.30.51,4,244,Ookla Speedtest Server 15194: demak.demakpedia.my.id,ID,Asia,South-eastern Asia,Indonesia,Central Java,,Demak
119.47.90.230,4,50571,Ookla Speedtest Server 16143: kudus.an-group.my.id,ID,Asia,South-eastern Asia,Indonesia,Central Java,,Kudus
103.107.245.77,4,-33438,Ookla Speedtest Server 23258: speedtest.jatengprov.go.id,ID,Asia,South-eastern Asia,Indonesia,Central Java,,Semarang
103.159.194.195,4,345,Ookla Speedtest Server 41802: speedtest.giganet.net.id,ID,Asia,South-eastern Asia,Indonesia,Central Java,,Demak
103.40.120.134,4,242,Ookla Speedtest Server 47551: speedtest.jogjaringan.net.id,ID,Asia,South-eastern Asia,Indonesia,Central Java,,Klaten
103.162.205.15,4,313,Ookla Speedtest Server 49178: speedtest2jkt.jiex.co.id,ID,Asia,South-eastern Asia,Indonesia,Central Java,,Magelang
117.74.126.14,4,233,Ookla Speedtest Server 54916: ookla-sltg.grahamedia.net.id,ID,Asia,South-eastern Asia,Indonesia,Central Java,,Salatiga
103.151.33.101,4,111,Ookla Speedtest Server 55503: speedtest.kita.net.id,ID,Asia,South-eastern Asia,Indonesia,Central Java,,Surakarta
103.154.231.18,4,3105,Ookla Speedtest Server 56693: speedtestlmg.dmt.net.id,ID,Asia,South-eastern Asia,Indonesia,Central Java,,Lamongan
103.124.138.45,4,262,Ookla Speedtest Server 56868: pwj-01.gmdp.net.id,ID,Asia,South-eastern Asia,Indonesia,Central Java,,Semarang
103.162.205.210,4,367,Ookla Speedtest Server 60103: speedtest-slmn.jiex.co.id,ID,Asia,South-eastern Asia,Indonesia,Central Java,,Magelang
103.97.224.211,4,257,Ookla Speedtest Server 60115: speedtest.sidnet.co.id,ID,Asia,South-eastern Asia,Indonesia,Central Java,,Kudus
103.155.246.222,4,298,Ookla Speedtest Server 62249: speedtest-skh.amanna.net.id,ID,Asia,South-eastern Asia,Indonesia,Central Java,,Sukoharjo
223.25.106.242,4,13404,Ookla Speedtest Server 64128: speedtest.abr.megadata.net.id,ID,Asia,South-eastern Asia,Indonesia,Central Java,,Semarang
103.166.8.226,4,376,Ookla Speedtest Server 64591: karanganyar.aksessedaya.my.id,ID,Asia,South-eastern Asia,Indonesia,Central Java,,Karanganyar Wetankali
49.156.22.210,4,337,Ookla Speedtest Server 64941: speedtest6.palapa.net.id,ID,Asia,South-eastern Asia,Indonesia,Central Java,,Central Java
103.51.205.246,4,308,Ookla Speedtest Server: speedtest.juwita.id,ID,Asia,South-eastern Asia,Indonesia,Central Java,,Sragen
103.105.55.206,4,304,Ookla Speedtest Server: speedtest.pml.megadata.net.id,ID,Asia,South-eastern Asia,Indonesia,Central Java,,Pemalang
103.174.236.235,4,12,Ookla Speedtest Server: speedtest2.gesitnet.id,ID,Asia,South-eastern Asia,Indonesia,Central Java,,Brebes
36.95.134.26,4,1157,stainmajene.ac.id,ID,Asia,South-eastern Asia,Indonesia,Central Java,,Kandangan
36.95.241.12,4,-5350,unisda.ac.id,ID,Asia,South-eastern Asia,Indonesia,Central Java,,Kandangan
103.19.37.200,4,38251,walisongo.ac.id,ID,Asia,South-eastern Asia,Indonesia,Central Java,,Semarang
