reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
223.27.153.124,4,4,DNS Server: 124.153.27.223.cni.net.id,ID,Asia,South-eastern Asia,Indonesia,Banten,,Tangerang
202.179.184.85,4,3901,DNS Server: gasnet.id,ID,Asia,South-eastern Asia,Indonesia,Banten,,South Tangerang
103.177.176.139,4,4,DNS Server: ip-177-176-139.milenetwork.co.id,ID,Asia,South-eastern Asia,Indonesia,Banten,,Tangerang
222.165.238.210,4,-360193,DNS Server: ip-210-238-static.velo.net.id,ID,Asia,South-eastern Asia,Indonesia,Banten,,Tangerang
36.66.174.5,4,660,lldikti6.id,ID,Asia,South-eastern Asia,Indonesia,Banten,,South Tangerang
158.140.187.5,4,34,Ookla Speedtest Server 11118: speedtest-csf.myrepublic.net.id,ID,Asia,South-eastern Asia,Indonesia,Banten,,South Tangerang
103.19.111.9,4,-19,Ookla Speedtest Server 28243: speedtest.netciti.co.id,ID,Asia,South-eastern Asia,Indonesia,Banten,,South Tangerang
103.140.130.247,4,1698184,Ookla Speedtest Server 33200: speed.mmd.net.id,ID,Asia,South-eastern Asia,Indonesia,Banten,,Serang
202.59.172.2,4,-5,Ookla Speedtest Server 37582: speedtest.napinfo.co.id,ID,Asia,South-eastern Asia,Indonesia,Banten,,South Tangerang
103.161.128.133,4,1,Ookla Speedtest Server 43496: ookla-cbr.sandya.net,ID,Asia,South-eastern Asia,Indonesia,Banten,,South Tangerang
103.161.128.132,4,5,Ookla Speedtest Server 46176: ookla-bgr.sandya.net,ID,Asia,South-eastern Asia,Indonesia,Banten,,South Tangerang
158.140.186.75,4,1197682,Ookla Speedtest Server 46362: speedtest.tangerang.myrepublic.net.id,ID,Asia,South-eastern Asia,Indonesia,Banten,,South Tangerang
103.236.188.44,4,6,Ookla Speedtest Server 48237: speedtest.victory.net.id,ID,Asia,South-eastern Asia,Indonesia,Banten,,Tangerang
103.153.96.252,4,2072173,Ookla Speedtest Server 50783: speed.nmt.net.id,ID,Asia,South-eastern Asia,Indonesia,Banten,,Serang
103.184.66.111,4,0,Ookla Speedtest Server 55664: serang.siber.net.id,ID,Asia,South-eastern Asia,Indonesia,Banten,,Serang
103.184.66.118,4,14,Ookla Speedtest Server 55677: tangerang.siber.net.id,ID,Asia,South-eastern Asia,Indonesia,Banten,,Tangerang
103.184.66.110,4,36,Ookla Speedtest Server 56767: pandeglang.siber.net.id,ID,Asia,South-eastern Asia,Indonesia,Banten,,Pandeglang
103.184.66.112,4,8,Ookla Speedtest Server 56772: rangkas.siber.net.id,ID,Asia,South-eastern Asia,Indonesia,Banten,,Rangkasbitung
103.184.66.115,4,0,Ookla Speedtest Server 56985: panimbang.siber.net.id,ID,Asia,South-eastern Asia,Indonesia,Banten,,Panimbang
103.184.66.116,4,7,Ookla Speedtest Server 57106: cibaliung.siber.net.id,ID,Asia,South-eastern Asia,Indonesia,Banten,,Cibaliung
103.36.8.98,4,4,Ookla Speedtest Server 61223: speedtest-pandeglang.awi.net.id,ID,Asia,South-eastern Asia,Indonesia,Banten,,Pandeglang
103.36.8.102,4,-3,Ookla Speedtest Server 61228: speedtest12.awi.net.id,ID,Asia,South-eastern Asia,Indonesia,Banten,,Pandeglang
103.184.66.113,4,4,Ookla Speedtest Server 61701: jakarta.siber.net.id,ID,Asia,South-eastern Asia,Indonesia,Banten,,
103.140.130.244,4,6909,Ookla Speedtest Server 62380: speedtest-clg.mmd.net.id,ID,Asia,South-eastern Asia,Indonesia,Banten,,Serang
103.140.130.246,4,78534,Ookla Speedtest Server 62381: speedtest-pdg.mmd.net.id,ID,Asia,South-eastern Asia,Indonesia,Banten,,Serang
103.120.76.1,4,-20,Ookla Speedtest Server 64987: speedtest.tangerang.hacinet.com,ID,Asia,South-eastern Asia,Indonesia,Banten,,Kabupaten Tangerang
103.187.162.1,4,61560613,Ookla Speedtest Server 69070: speedtest.misqotsejahteraindonesia.id,ID,Asia,South-eastern Asia,Indonesia,Banten,,Tangerang
103.153.96.156,4,0,Ookla Speedtest Server 69337: speedsrg.nmt.net.id,ID,Asia,South-eastern Asia,Indonesia,Banten,,Serang
157.20.144.96,4,-9,Ookla Speedtest Server 70020: speedtest.dukunwifi.net,ID,Asia,South-eastern Asia,Indonesia,Banten,,Tangerang
103.81.110.100,4,8,Ookla Speedtest Server 70480: speedtestookla-cilegon.fdn.net.id,ID,Asia,South-eastern Asia,Indonesia,Banten,,Serang
103.19.111.11,4,1,Ookla Speedtest Server 70657: speedtest2.netciti.co.id,ID,Asia,South-eastern Asia,Indonesia,Banten,,South Tangerang
