reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
200.155.21.157,4,71,academia.org.br,BR,Americas,Latin America and the Caribbean,Brazil,Rio de Janeiro,,Rio de Janeiro
177.184.11.36,4,-20,coad.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Rio de Janeiro,,Rio de Janeiro
187.0.205.58,4,34,confef.org.br,BR,Americas,Latin America and the Caribbean,Brazil,Rio de Janeiro,,Rio de Janeiro
138.97.118.112,4,-317,DNS Server: 138.97.118.112.ncturbi.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Rio de Janeiro,,Rio de Janeiro
138.97.118.118,4,-69,DNS Server: 138.97.118.118.ncturbi.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Rio de Janeiro,,Rio de Janeiro
189.113.134.182,4,-41819810,DNS Server: 189-113-134-182.telecall.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Rio de Janeiro,,Rio de Janeiro
200.159.135.242,4,-2,DNS Server: 200-159-135-242.winfnet.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Rio de Janeiro,,Rio de Janeiro
177.73.160.206,4,0,DNS Server: 206.160.73.177.smnetworks.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Rio de Janeiro,,Rio de Janeiro
177.128.42.85,4,46,DNS Server: 85.42.128.177.westcorporativo.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Rio de Janeiro,,Rio de Janeiro
177.43.184.98,4,-251,DNS Server: cerpe.static.gvt.net.br,BR,Americas,Latin America and the Caribbean,Brazil,Rio de Janeiro,,Rio de Janeiro
186.208.112.202,4,-4184,DNS Server: clinte-B.gotelecom.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Rio de Janeiro,,Rio de Janeiro
187.16.64.206,4,-1998,DNS Server: mvx-187-16-64-206.mundivox.com,BR,Americas,Latin America and the Caribbean,Brazil,Rio de Janeiro,,Rio de Janeiro
201.76.161.162,4,3590997,DNS Server: mvx-201-76-161-162.mundivox.com,BR,Americas,Latin America and the Caribbean,Brazil,Rio de Janeiro,,Rio de Janeiro
201.59.117.4,4,98,DNS Server: mx2.tel.inf.br,BR,Americas,Latin America and the Caribbean,Brazil,Rio de Janeiro,,Rio de Janeiro
