reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
213.159.24.160,4,22,24uursslotenmaker.nl,NL,Europe,Western Europe,Netherlands,Overijssel,,Emmen
185.80.234.83,4,-3,3snet.co,NL,Europe,Western Europe,Netherlands,Overijssel,,Enschede
93.186.186.39,4,0,actiefwerkt.nl,NL,Europe,Western Europe,Netherlands,Overijssel,,Goor
130.89.148.23,4,-1,aegee.org,NL,Europe,Western Europe,Netherlands,Overijssel,,Enschede
93.186.176.133,4,-2,amerikanu.nl,NL,Europe,Western Europe,Netherlands,Overijssel,,Goor
46.19.218.209,4,0,anafora.nl,NL,Europe,Western Europe,Netherlands,Overijssel,,Langeveen
93.186.186.6,4,8,auris.nl,NL,Europe,Western Europe,Netherlands,Overijssel,,Goor
93.186.183.13,4,20,autoweerd.nl,NL,Europe,Western Europe,Netherlands,Overijssel,,Goor
213.159.24.80,4,-28,bescon.nl,NL,Europe,Western Europe,Netherlands,Overijssel,,Emmen
46.19.218.204,4,-1,bettieserveert.com,NL,Europe,Western Europe,Netherlands,Overijssel,,Langeveen
46.19.218.206,4,-1,bimloket.nl,NL,Europe,Western Europe,Netherlands,Overijssel,,Langeveen
80.247.161.92,4,-1,candydulfer.nl,NL,Europe,Western Europe,Netherlands,Overijssel,,Kampen
84.241.182.212,4,0,cliniclowns.nl,NL,Europe,Western Europe,Netherlands,Overijssel,,Hengelo
46.249.36.14,4,96,coolegames.com,NL,Europe,Western Europe,Netherlands,Overijssel,,Hengelo
46.19.218.210,4,0,creative-council.nl,NL,Europe,Western Europe,Netherlands,Overijssel,,Langeveen
46.19.218.215,4,-13,dation.nl,NL,Europe,Western Europe,Netherlands,Overijssel,,Langeveen
130.89.148.77,4,-40,debian.com,NL,Europe,Western Europe,Netherlands,Overijssel,,Enschede
185.6.160.166,4,192,dimence.nl,NL,Europe,Western Europe,Netherlands,Overijssel,,Enschede
46.249.39.8,4,-4,DNS Server: ns2.kp-dns.com,NL,Europe,Western Europe,Netherlands,Overijssel,,Hengelo
