reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
98.152.244.50,4,23333777,DNS Server: rrcs-98-152-244-50.west.biz.rr.com,US,Americas,Northern America,United States of America,California,,Ventura
98.153.113.3,4,-1,DNS Server: rrcs-98-153-113-3.west.biz.rr.com,US,Americas,Northern America,United States of America,California,,Ventura
