reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
12.131.180.85,4,-6,DNS Server: A180-85.wifi.afes.com,US,Americas,Northern America,United States of America,California,,Woodland
