reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
69.36.94.214,4,223,itdl.org,US,Americas,Northern America,United States of America,California,,Somis
209.172.13.4,4,335,Ookla Speedtest Server 33893: speedtest.airlink.network,US,Americas,Northern America,United States of America,California,,Somis
