reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
104.225.5.10,4,45,brlcad.org,US,Americas,Northern America,United States of America,California,,Sunnyvale
104.225.5.30,4,2,onlinecoin.club,US,Americas,Northern America,United States of America,California,,Sunnyvale
199.116.112.234,4,0,orion.com,US,Americas,Northern America,United States of America,California,,Sunnyvale
