reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
181.114.55.102,4,710,DNS Server: host102-55.114.181.cpenet.com.ar,AR,Americas,Latin America and the Caribbean,Argentina,La Pampa,,Santa Rosa
190.120.61.144,4,742,DNS Server: host144-61.cpenet.com.ar,AR,Americas,Latin America and the Caribbean,Argentina,La Pampa,,Santa Rosa
181.114.55.160,4,351,DNS Server: host160-55.114.181.cpenet.com.ar,AR,Americas,Latin America and the Caribbean,Argentina,La Pampa,,Santa Rosa
190.120.61.185,4,73,DNS Server: host185-61.cpenet.com.ar,AR,Americas,Latin America and the Caribbean,Argentina,La Pampa,,Santa Rosa
190.120.62.187,4,343,DNS Server: host187-62.cpenet.com.ar,AR,Americas,Latin America and the Caribbean,Argentina,La Pampa,,Santa Rosa
181.114.55.197,4,570,DNS Server: host197-55.114.181.cpenet.com.ar,AR,Americas,Latin America and the Caribbean,Argentina,La Pampa,,Santa Rosa
190.120.61.211,4,553,DNS Server: host211-61.cpenet.com.ar,AR,Americas,Latin America and the Caribbean,Argentina,La Pampa,,Santa Rosa
190.11.98.234,4,683,DNS Server: host234-98.cpenet.com.ar,AR,Americas,Latin America and the Caribbean,Argentina,La Pampa,,Santa Rosa
190.120.62.248,4,590,DNS Server: host248-62.cpenet.com.ar,AR,Americas,Latin America and the Caribbean,Argentina,La Pampa,,Santa Rosa
190.120.61.37,4,5,DNS Server: host37-61.cpenet.com.ar,AR,Americas,Latin America and the Caribbean,Argentina,La Pampa,,Santa Rosa
190.120.145.52,4,132,DNS Server: host52-145.cpenet.com.ar,AR,Americas,Latin America and the Caribbean,Argentina,La Pampa,,Santa Rosa
190.120.50.77,4,636,DNS Server: host77-50.cpenet.com.ar,AR,Americas,Latin America and the Caribbean,Argentina,La Pampa,,Santa Rosa
