reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
133.18.104.229,4,65403,applion.jp,JP,Asia,Eastern Asia,Japan,Kyoto,,Kyoto
133.18.98.121,4,21,avac.co.jp,JP,Asia,Eastern Asia,Japan,Kyoto,,Kyoto
211.121.196.226,4,-121,delhi.co.jp,JP,Asia,Eastern Asia,Japan,Kyoto,,Kyoto
1.21.10.81,4,-2146226552,DNS Server: mx1.rsv17.info,JP,Asia,Eastern Asia,Japan,Kyoto,,Kyoto
211.121.128.71,4,1335,fmii.co.jp,JP,Asia,Eastern Asia,Japan,Kyoto,,Kyoto
130.54.59.159,4,-37,gfd-dennou.org,JP,Asia,Eastern Asia,Japan,Kyoto,,Kyoto
133.18.101.19,4,-16,gfo-sc.jp,JP,Asia,Eastern Asia,Japan,Kyoto,,Kyoto
133.18.102.118,4,3,gift-gift.jp,JP,Asia,Eastern Asia,Japan,Kyoto,,Kyoto
211.121.128.75,4,141,hachimantai.or.jp,JP,Asia,Eastern Asia,Japan,Kyoto,,Kyoto
192.50.220.129,4,32,kmc.gr.jp,JP,Asia,Eastern Asia,Japan,Kyoto,,Kyoto
133.18.102.181,4,17,kyoai.ac.jp,JP,Asia,Eastern Asia,Japan,Kyoto,,Kyoto
133.18.102.126,4,-2,oici.jp,JP,Asia,Eastern Asia,Japan,Kyoto,,Kyoto
133.18.98.41,4,4,omsolar.jp,JP,Asia,Eastern Asia,Japan,Kyoto,,Kyoto
116.91.115.69,4,60590,pelogoo.com,JP,Asia,Eastern Asia,Japan,Kyoto,,Kyoto
128.22.143.243,4,25,reuben.org,JP,Asia,Eastern Asia,Japan,Kyoto,,Kyoto
133.18.105.165,4,299980,rk-japan.co.jp,JP,Asia,Eastern Asia,Japan,Kyoto,,Kyoto
220.110.167.230,4,6,saiin.net,JP,Asia,Eastern Asia,Japan,Kyoto,,Kyoto
180.146.102.75,4,12,tm-jikayo.com,JP,Asia,Eastern Asia,Japan,Kyoto,,Kyoto
133.18.101.159,4,7,tobikan.jp,JP,Asia,Eastern Asia,Japan,Kyoto,,Kyoto
