reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
213.87.75.162,4,164,circus-delight.ru,RU,Europe,Eastern Europe,Russian Federation,Sverdlovsk Oblast,,Yekaterinburg
45.143.92.128,4,12,devopspro.ru,RU,Europe,Eastern Europe,Russian Federation,Sverdlovsk Oblast,,Yekaterinburg
109.195.100.225,4,45726,DNS Server: 109x195x100x225.static-business.ekat.ertelecom.ru,RU,Europe,Eastern Europe,Russian Federation,Sverdlovsk Oblast,,Yekaterinburg
109.195.103.135,4,56461,DNS Server: 109x195x103x135.static-customer.ekat.ertelecom.ru,RU,Europe,Eastern Europe,Russian Federation,Sverdlovsk Oblast,,Yekaterinburg
188.226.116.230,4,21449927,DNS Server: 188.226.116.230-FTTB.planeta.tc,RU,Europe,Eastern Europe,Russian Federation,Sverdlovsk Oblast,,Yekaterinburg
188.234.221.182,4,2817647,DNS Server: 188x234x221x182.static-business.ekat.ertelecom.ru,RU,Europe,Eastern Europe,Russian Federation,Sverdlovsk Oblast,,Yekaterinburg
188.234.242.99,4,-9,DNS Server: 188x234x242x99.static-business.ekat.ertelecom.ru,RU,Europe,Eastern Europe,Russian Federation,Sverdlovsk Oblast,,Yekaterinburg
94.190.44.218,4,-3,DNS Server: 218.44.190.94.interra.ru,RU,Europe,Eastern Europe,Russian Federation,Sverdlovsk Oblast,,Yekaterinburg
94.190.35.30,4,8115,DNS Server: 30.35.190.94.interra.ru,RU,Europe,Eastern Europe,Russian Federation,Sverdlovsk Oblast,,Yekaterinburg
5.189.28.213,4,16645,DNS Server: 5.189.28.213-FTTB.planeta.tc,RU,Europe,Eastern Europe,Russian Federation,Sverdlovsk Oblast,,Yekaterinburg
5.189.60.206,4,-1236462795,DNS Server: 5.189.60.206-FTTB.planeta.tc,RU,Europe,Eastern Europe,Russian Federation,Sverdlovsk Oblast,,Yekaterinburg
