reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
62.38.6.105,4,3,acscourier.net,GR,Europe,Southern Europe,Greece,Crete,Chania,Chania
62.38.6.106,4,2,athensvoice.gr,GR,Europe,Southern Europe,Greece,Crete,Chania,Chania
62.38.6.75,4,35,civilprotection.gr,GR,Europe,Southern Europe,Greece,Crete,Chania,Chania
62.38.6.40,4,5,civilprotection.gr,GR,Europe,Southern Europe,Greece,Crete,Chania,Chania
62.38.6.97,4,69,makeleio.gr,GR,Europe,Southern Europe,Greece,Crete,Chania,Chania
154.57.15.243,4,23638,Ookla Speedtest Server 61909: speedtest.novelcomm.gr,GR,Europe,Southern Europe,Greece,Crete,Heraklion Regional Unit,Metamórfosi
147.52.80.1,4,5,uoc.gr,GR,Europe,Southern Europe,Greece,Crete,Heraklion Regional Unit,Heraklion
62.38.6.112,4,1,ypes.gr,GR,Europe,Southern Europe,Greece,Crete,Chania,Chania
62.38.6.90,4,1,ypes.gr,GR,Europe,Southern Europe,Greece,Crete,Chania,Chania
62.38.6.99,4,6,ypes.gr,GR,Europe,Southern Europe,Greece,Crete,Chania,Chania
