reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
87.61.108.250,4,-9,DNS Server: cpe.ge-9-1-8-100.vbynqe11.dk.customer.tdc.net,DK,Europe,Northern Europe,Denmark,Central Jutland,,Aarhus
62.116.195.118,4,56,kultunaut.dk,DK,Europe,Northern Europe,Denmark,Central Jutland,,Aarhus
62.116.195.117,4,6,kultunaut.dk,DK,Europe,Northern Europe,Denmark,Central Jutland,,Aarhus
62.116.195.119,4,34,kultunaut.dk,DK,Europe,Northern Europe,Denmark,Central Jutland,,Aarhus
87.51.35.68,4,176,Ookla Speedtest Server 9928: linespeed1.nms.tele.dk,DK,Europe,Northern Europe,Denmark,Central Jutland,,Aarhus
