reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
92.62.141.5,4,6,asbis.com,LT,Europe,Northern Europe,Lithuania,Kaunas,Kaunas,Kaunas
92.62.135.228,4,36,balt.net,LT,Europe,Northern Europe,Lithuania,Kaunas,Kaunas,Kaunas
92.62.140.27,4,4,canyon.eu,LT,Europe,Northern Europe,Lithuania,Kaunas,Kaunas,Kaunas
78.31.231.139,4,28812,DNS Server: 78-31-231-139.ip.airnet.lt,LT,Europe,Northern Europe,Lithuania,Kaunas,Kaunas,Kaunas
81.7.101.26,4,-4089834,DNS Server: 81-7-101-26.static.zebra.lt,LT,Europe,Northern Europe,Lithuania,Kaunas,Kaunas,Kaunas
81.7.86.154,4,44,DNS Server: 81-7-86-154.static.zebra.lt,LT,Europe,Northern Europe,Lithuania,Kaunas,Kaunas,Kaunas
81.7.94.169,4,41317,DNS Server: 81-7-94-169.static.zebra.lt,LT,Europe,Northern Europe,Lithuania,Kaunas,Kaunas,Kaunas
81.7.94.177,4,28710,DNS Server: 81-7-94-177.static.zebra.lt,LT,Europe,Northern Europe,Lithuania,Kaunas,Kaunas,Kaunas
82.135.143.176,4,1481,DNS Server: 82-135-143-176.static.zebra.lt,LT,Europe,Northern Europe,Lithuania,Kaunas,Kaunas District Municipality,Ringaudai
85.206.10.221,4,-3635,DNS Server: 85-206-10-221.static.zebra.lt,LT,Europe,Northern Europe,Lithuania,Kaunas,Kaunas,Kaunas
88.119.185.209,4,1609,DNS Server: 88-119-185-209.static.zebra.lt,LT,Europe,Northern Europe,Lithuania,Kaunas,Kaunas,Kaunas
88.119.203.185,4,160256,DNS Server: 88-119-203-185.static.zebra.lt,LT,Europe,Northern Europe,Lithuania,Kaunas,Kaunas,Kaunas
88.119.203.196,4,-234,DNS Server: 88-119-203-196.static.zebra.lt,LT,Europe,Northern Europe,Lithuania,Kaunas,Kaunas,Kaunas
88.119.203.210,4,51,DNS Server: 88-119-203-210.static.zebra.lt,LT,Europe,Northern Europe,Lithuania,Kaunas,Kaunas,Kaunas
94.244.65.12,4,12911,DNS Server: 94-244-65-12.ip.kis.lt,LT,Europe,Northern Europe,Lithuania,Kaunas,Kaunas,Kaunas
46.36.77.153,4,31995,DNS Server: ip-77-153.rev.kli.lt,LT,Europe,Northern Europe,Lithuania,Kaunas,Kėdainiai District Municipality,Kėdainiai
46.36.77.154,4,15718,DNS Server: ip-77-154.rev.kli.lt,LT,Europe,Northern Europe,Lithuania,Kaunas,Kėdainiai District Municipality,Kėdainiai
46.36.77.49,4,57168,DNS Server: ip-77-49.rev.kli.lt,LT,Europe,Northern Europe,Lithuania,Kaunas,Kėdainiai District Municipality,Kėdainiai
46.36.77.99,4,37872,DNS Server: ip-77-99.rev.kli.lt,LT,Europe,Northern Europe,Lithuania,Kaunas,Kėdainiai District Municipality,Kėdainiai
185.58.65.47,4,149,efoto.lt,LT,Europe,Northern Europe,Lithuania,Kaunas,Kaunas,Kaunas
193.219.65.3,4,3,lcn.lt,LT,Europe,Northern Europe,Lithuania,Kaunas,Kaunas,Kaunas
92.62.143.115,4,6,lietus.fm,LT,Europe,Northern Europe,Lithuania,Kaunas,Kaunas,Kaunas
193.219.163.91,4,22,lsmu.lt,LT,Europe,Northern Europe,Lithuania,Kaunas,Kaunas,Kaunas
193.219.163.212,4,5,lsmuni.lt,LT,Europe,Northern Europe,Lithuania,Kaunas,Kaunas,Kaunas
193.219.75.229,4,13,lsu.lt,LT,Europe,Northern Europe,Lithuania,Kaunas,Kaunas,Kaunas
92.62.143.191,4,4,m-1.fm,LT,Europe,Northern Europe,Lithuania,Kaunas,Kaunas,Kaunas
92.62.138.99,4,29,moteris.lt,LT,Europe,Northern Europe,Lithuania,Kaunas,Kaunas,Kaunas
92.62.135.13,4,11,muziejus.lt,LT,Europe,Northern Europe,Lithuania,Kaunas,Kaunas,Kaunas
92.62.139.242,4,3,opera.lt,LT,Europe,Northern Europe,Lithuania,Kaunas,Kaunas,Kaunas
92.62.128.111,4,46,prestigio.com,LT,Europe,Northern Europe,Lithuania,Kaunas,Kaunas,Kaunas
185.58.65.21,4,187,prim.lt,LT,Europe,Northern Europe,Lithuania,Kaunas,Kaunas,Kaunas
185.58.65.36,4,220,technologijos.lt,LT,Europe,Northern Europe,Lithuania,Kaunas,Kaunas,Kaunas
213.190.53.9,4,-6785,topdog.lt,LT,Europe,Northern Europe,Lithuania,Kaunas,Kaunas,Kaunas
92.62.140.103,4,5,vmedija.lt,LT,Europe,Northern Europe,Lithuania,Kaunas,Kaunas,Kaunas
92.62.140.104,4,33,vmedija.lt,LT,Europe,Northern Europe,Lithuania,Kaunas,Kaunas,Kaunas
213.226.176.52,4,1,xxiamzius.lt,LT,Europe,Northern Europe,Lithuania,Kaunas,Kaunas,Kaunas
