reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
80.88.87.206,4,777,abbigliamentotrestelle.it,IT,Europe,Southern Europe,Italy,Tuscany,Province of Arezzo,Arezzo
94.177.177.233,4,-21591498,acri.it,IT,Europe,Southern Europe,Italy,Tuscany,Province of Arezzo,Arezzo
46.37.26.28,4,7,agipronews.it,IT,Europe,Southern Europe,Italy,Tuscany,Province of Arezzo,Arezzo
93.186.249.115,4,6,agricolapiano.com,IT,Europe,Southern Europe,Italy,Tuscany,Province of Arezzo,Arezzo
80.88.87.204,4,49,albanesecerchi.it,IT,Europe,Southern Europe,Italy,Tuscany,Province of Arezzo,Arezzo
93.186.249.202,4,186,alguer.it,IT,Europe,Southern Europe,Italy,Tuscany,Province of Arezzo,Arezzo
80.88.87.200,4,359,alke.com,IT,Europe,Southern Europe,Italy,Tuscany,Province of Arezzo,Arezzo
5.249.135.26,4,20,alvolante.it,IT,Europe,Southern Europe,Italy,Tuscany,Province of Arezzo,Arezzo
80.88.87.160,4,177,ambrogiorobot.com,IT,Europe,Southern Europe,Italy,Tuscany,Province of Arezzo,Arezzo
94.177.184.22,4,5,amnotizie.it,IT,Europe,Southern Europe,Italy,Tuscany,Province of Arezzo,Arezzo
80.88.87.232,4,176,anev.org,IT,Europe,Southern Europe,Italy,Tuscany,Province of Arezzo,Arezzo
80.88.87.239,4,686,archiviodistatovenezia.it,IT,Europe,Southern Europe,Italy,Tuscany,Province of Arezzo,Arezzo
93.186.242.194,4,-38944,assosrlservizi.it,IT,Europe,Southern Europe,Italy,Tuscany,Province of Arezzo,Arezzo
94.177.223.60,4,12,autobelle.it,IT,Europe,Southern Europe,Italy,Tuscany,Province of Arezzo,Arezzo
94.177.174.58,4,1205,avmagazine.it,IT,Europe,Southern Europe,Italy,Tuscany,Province of Arezzo,Arezzo
80.88.84.235,4,29,avvocatodistrada.it,IT,Europe,Southern Europe,Italy,Tuscany,Province of Arezzo,Arezzo
80.211.68.172,4,8,bcin.ca,IT,Europe,Southern Europe,Italy,Tuscany,Province of Arezzo,Arezzo
80.88.84.222,4,39,biennaledemocrazia.it,IT,Europe,Southern Europe,Italy,Tuscany,Province of Arezzo,Arezzo
62.149.192.178,4,15,bigliettoveloce.it,IT,Europe,Southern Europe,Italy,Tuscany,Province of Arezzo,Arezzo
5.249.135.25,4,7,bimbisaniebelli.it,IT,Europe,Southern Europe,Italy,Tuscany,Province of Arezzo,Arezzo
93.186.249.113,4,58,bimfilm.com,IT,Europe,Southern Europe,Italy,Tuscany,Province of Arezzo,Arezzo
95.110.154.135,4,-40,bioversityinternational.org,IT,Europe,Southern Europe,Italy,Tuscany,Province of Arezzo,Arezzo
93.186.249.105,4,40,bistrotdevenise.com,IT,Europe,Southern Europe,Italy,Tuscany,Province of Arezzo,Arezzo
212.237.47.33,4,229767,bolina.it,IT,Europe,Southern Europe,Italy,Tuscany,Province of Arezzo,Arezzo
31.14.141.127,4,365,boltongroup.net,IT,Europe,Southern Europe,Italy,Tuscany,Province of Arezzo,Arezzo
80.88.87.168,4,111,bonex.it,IT,Europe,Southern Europe,Italy,Tuscany,Province of Arezzo,Arezzo
93.186.242.128,4,69639,borghipiubelliditalia.it,IT,Europe,Southern Europe,Italy,Tuscany,Province of Arezzo,Arezzo
80.88.87.218,4,802,bozzetto.com,IT,Europe,Southern Europe,Italy,Tuscany,Province of Arezzo,Arezzo
85.235.159.251,4,357,cagliaricalcio.com,IT,Europe,Southern Europe,Italy,Tuscany,Province of Arezzo,Arezzo
94.177.211.15,4,44,cairoeditore.it,IT,Europe,Southern Europe,Italy,Tuscany,Province of Arezzo,Arezzo
5.249.153.98,4,54,calcionapoli24.it,IT,Europe,Southern Europe,Italy,Tuscany,Province of Arezzo,Arezzo
212.237.21.39,4,-44,caliaitalia.com,IT,Europe,Southern Europe,Italy,Tuscany,Province of Arezzo,Arezzo
85.235.130.71,4,34,calibersrl.it,IT,Europe,Southern Europe,Italy,Tuscany,Province of Arezzo,Arezzo
93.186.249.62,4,47,camar.it,IT,Europe,Southern Europe,Italy,Tuscany,Province of Arezzo,Arezzo
93.186.242.203,4,5,canaleitalia.it,IT,Europe,Southern Europe,Italy,Tuscany,Province of Arezzo,Arezzo
94.177.171.238,4,29,cantierino.it,IT,Europe,Southern Europe,Italy,Tuscany,Province of Arezzo,Arezzo
93.186.242.142,4,17,cantinachitarra.it,IT,Europe,Southern Europe,Italy,Tuscany,Province of Arezzo,Arezzo
80.88.87.229,4,276,carpentecnica.com,IT,Europe,Southern Europe,Italy,Tuscany,Province of Arezzo,Arezzo
217.73.238.52,4,9,chiariglione.org,IT,Europe,Southern Europe,Italy,Tuscany,Province of Arezzo,Arezzo
94.177.205.6,4,1195,cibo360.it,IT,Europe,Southern Europe,Italy,Tuscany,Province of Arezzo,Arezzo
80.88.87.219,4,507,ciclotte.com,IT,Europe,Southern Europe,Italy,Tuscany,Province of Arezzo,Arezzo
62.149.192.226,4,173,cidim.it,IT,Europe,Southern Europe,Italy,Tuscany,Province of Arezzo,Arezzo
46.37.31.175,4,26,cinquequotidiano.it,IT,Europe,Southern Europe,Italy,Tuscany,Province of Arezzo,Arezzo
80.88.87.188,4,714,cislscuolavibovalentia.it,IT,Europe,Southern Europe,Italy,Tuscany,Province of Arezzo,Arezzo
93.186.248.94,4,145,clal.it,IT,Europe,Southern Europe,Italy,Tuscany,Province of Arezzo,Arezzo
94.177.176.33,4,61,climalteranti.it,IT,Europe,Southern Europe,Italy,Tuscany,Province of Arezzo,Arezzo
83.211.227.158,4,21,clouditalia.com,IT,Europe,Southern Europe,Italy,Tuscany,Province of Arezzo,Pieve al Toppo
95.110.158.83,4,17286,cnos-fap.it,IT,Europe,Southern Europe,Italy,Tuscany,Province of Arezzo,Arezzo
5.249.135.27,4,93,cosedicasa.com,IT,Europe,Southern Europe,Italy,Tuscany,Province of Arezzo,Arezzo
62.149.215.178,4,821,dagtur.it,IT,Europe,Southern Europe,Italy,Tuscany,Province of Arezzo,Arezzo
185.58.192.249,4,6,dalpescatore.com,IT,Europe,Southern Europe,Italy,Tuscany,Province of Arezzo,Arezzo
212.237.16.219,4,34,davinotti.com,IT,Europe,Southern Europe,Italy,Tuscany,Province of Arezzo,Arezzo
5.249.144.124,4,14,dehoniane.it,IT,Europe,Southern Europe,Italy,Tuscany,Province of Arezzo,Arezzo
212.237.4.162,4,85,DNS Server: arna.bio,IT,Europe,Southern Europe,Italy,Tuscany,Province of Arezzo,Arezzo
