reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
159.213.236.43,4,-39,055055.it,IT,Europe,Southern Europe,Italy,Tuscany,Province of Florence,Florence
159.213.236.60,4,5,feelflorence.it,IT,Europe,Southern Europe,Italy,Tuscany,Province of Florence,Florence
151.11.50.223,4,-1,galleriacontinua.com,IT,Europe,Southern Europe,Italy,Tuscany,Province of Florence,Florence
159.213.160.19,4,-9,giovanisi.it,IT,Europe,Southern Europe,Italy,Tuscany,Province of Florence,Campi Bisenzio
151.11.83.19,4,36,grandhotelnizza.it,IT,Europe,Southern Europe,Italy,Tuscany,Province of Florence,Bagno a Ripoli
85.37.146.55,4,10,italy-museum.com,IT,Europe,Southern Europe,Italy,Tuscany,Province of Florence,Florence
212.19.96.2,4,-24,Leonet4cloud srl,IT,Europe,Southern Europe,Italy,Tuscany,Province of Florence,Empoli
91.143.199.161,4,0,linksmt.it,IT,Europe,Southern Europe,Italy,Tuscany,Province of Florence,Florence
185.58.7.86,4,5,Ookla Speedtest Server 29946: srv-st05.arcolink.it,IT,Europe,Southern Europe,Italy,Tuscany,Province of Florence,Figline Valdarno
94.87.20.162,4,23,torrossa.com,IT,Europe,Southern Europe,Italy,Tuscany,Province of Florence,Florence
150.217.3.39,4,9,unifi.it,IT,Europe,Southern Europe,Italy,Tuscany,Province of Florence,Florence
