reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
217.174.153.32,4,10,bahamasair.com,BG,Europe,Eastern Europe,Bulgaria,Dobrich,,Dobrich
109.104.215.28,4,12235,DNS Server: 28.215.104.109.static-ip.bergon.net,BG,Europe,Eastern Europe,Bulgaria,Dobrich,,Dobrich
109.104.213.141,4,28,DNS Server: ip-141.net-213.bergon.net,BG,Europe,Eastern Europe,Bulgaria,Dobrich,,Dobrich
217.174.152.52,4,680,hkagentsltd.com,BG,Europe,Eastern Europe,Bulgaria,Dobrich,,Dobrich
217.174.153.233,4,6,kazanlak.com,BG,Europe,Eastern Europe,Bulgaria,Dobrich,,Dobrich
217.174.153.144,4,4,labomatic.com.sa,BG,Europe,Eastern Europe,Bulgaria,Dobrich,,Dobrich
217.174.152.23,4,6,srwassoc.net,BG,Europe,Eastern Europe,Bulgaria,Dobrich,,Dobrich
217.174.152.180,4,112,theblogpress.com,BG,Europe,Eastern Europe,Bulgaria,Dobrich,,Dobrich
217.174.152.33,4,372,tutorsploit.com,BG,Europe,Eastern Europe,Bulgaria,Dobrich,,Dobrich
217.174.152.200,4,203,wedskenya.com,BG,Europe,Eastern Europe,Bulgaria,Dobrich,,Dobrich
