reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
35.197.241.225,4,9,247spares.co.uk,GB,Europe,Northern Europe,United Kingdom,England,City of London,City of London
138.113.20.62,4,22,5566.net,GB,Europe,Northern Europe,United Kingdom,England,City of London,City of London
34.105.184.89,4,-1,allenscaravans.co.uk,GB,Europe,Northern Europe,United Kingdom,England,City of London,City of London
13.43.43.66,4,-21,alliance-scotland.org.uk,GB,Europe,Northern Europe,United Kingdom,England,City of London,City of London
35.246.15.6,4,0,allthatimeating.co.uk,GB,Europe,Northern Europe,United Kingdom,England,City of London,City of London
199.232.58.133,4,1,alphassl.com,GB,Europe,Northern Europe,United Kingdom,England,City of London,City of London
35.177.218.83,4,48,anvil.works,GB,Europe,Northern Europe,United Kingdom,England,City of London,City of London
89.107.61.216,4,0,aplwiki.com,GB,Europe,Northern Europe,United Kingdom,England,City of London,City of London
35.242.148.148,4,-3,armaghi.com,GB,Europe,Northern Europe,United Kingdom,England,City of London,City of London
35.246.26.90,4,1,arrivatrainswales.co.uk,GB,Europe,Northern Europe,United Kingdom,England,City of London,City of London
5.39.41.252,4,120,bannerlord-online.com,GB,Europe,Northern Europe,United Kingdom,England,City of London,City of London
34.39.101.125,4,-13,bdcmagazine.com,GB,Europe,Northern Europe,United Kingdom,England,City of London,City of London
35.197.229.176,4,14,betkingcompare.co.uk,GB,Europe,Northern Europe,United Kingdom,England,City of London,City of London
194.26.222.74,4,2,bigreddirectory.com,GB,Europe,Northern Europe,United Kingdom,England,City of London,City of London
185.65.207.39,4,-1,binaryracks.com,GB,Europe,Northern Europe,United Kingdom,England,City of London,City of London
35.179.98.79,4,-1,bioethicstoday.org,GB,Europe,Northern Europe,United Kingdom,England,City of London,City of London
18.135.146.155,4,20,bioethicstoday.org,GB,Europe,Northern Europe,United Kingdom,England,City of London,City of London
146.75.74.114,4,0,bloglines.com,GB,Europe,Northern Europe,United Kingdom,England,City of London,City of London
213.52.133.246,4,-1,brandindex.com,GB,Europe,Northern Europe,United Kingdom,England,City of London,City of London
35.197.225.51,4,8,britishblindsport.org.uk,GB,Europe,Northern Europe,United Kingdom,England,City of London,City of London
193.32.208.29,4,1,britishmarine.co.uk,GB,Europe,Northern Europe,United Kingdom,England,City of London,City of London
118.26.104.185,4,-13,btc38.com,GB,Europe,Northern Europe,United Kingdom,England,City of London,City of London
138.113.20.166,4,-4,bzgd.com,GB,Europe,Northern Europe,United Kingdom,England,City of London,City of London
18.132.53.66,4,11,careleavers.com,GB,Europe,Northern Europe,United Kingdom,England,City of London,City of London
151.101.62.133,4,0,castr.com,GB,Europe,Northern Europe,United Kingdom,England,City of London,City of London
188.165.173.44,4,-1,cdkeynl.nl,GB,Europe,Northern Europe,United Kingdom,England,City of London,City of London
52.56.83.118,4,-25,centos.org,GB,Europe,Northern Europe,United Kingdom,England,City of London,City of London
35.214.52.14,4,-1,ceramicreview.com,GB,Europe,Northern Europe,United Kingdom,England,City of London,City of London
34.142.126.160,4,2,chaserhq.com,GB,Europe,Northern Europe,United Kingdom,England,City of London,City of London
18.171.65.26,4,0,communitycare.co.uk,GB,Europe,Northern Europe,United Kingdom,England,City of London,City of London
151.101.189.72,4,0,cpapracticeadvisor.com,GB,Europe,Northern Europe,United Kingdom,England,City of London,City of London
5.181.124.22,4,-30,cryptona.co,GB,Europe,Northern Europe,United Kingdom,England,City of London,City of London
35.197.242.59,4,10,disruptmarketing.co,GB,Europe,Northern Europe,United Kingdom,England,City of London,City of London
18.133.211.194,4,-3,DNS Server: ec2-18-133-211-194.eu-west-2.compute.amazonaws.com,GB,Europe,Northern Europe,United Kingdom,England,City of London,City of London
18.135.96.142,4,-3,DNS Server: ec2-18-135-96-142.eu-west-2.compute.amazonaws.com,GB,Europe,Northern Europe,United Kingdom,England,City of London,City of London
3.10.233.57,4,-3,DNS Server: ec2-3-10-233-57.eu-west-2.compute.amazonaws.com,GB,Europe,Northern Europe,United Kingdom,England,City of London,City of London
