reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
66.116.207.52,4,-9,101properties.in,IN,Asia,Southern Asia,India,Maharashtra,,Mumbai
13.126.165.67,4,15,91-cdn.com,IN,Asia,Southern Asia,India,Maharashtra,,Mumbai
82.29.165.131,4,11,92lotteryclub.com,IN,Asia,Southern Asia,India,Maharashtra,,Mumbai
148.113.31.81,4,-19,aalimec.ac.in,IN,Asia,Southern Asia,India,Maharashtra,,Mumbai
66.116.225.35,4,15,abhinavayu.com,IN,Asia,Southern Asia,India,Maharashtra,,Mumbai
13.234.95.152,4,8,adgully.com,IN,Asia,Southern Asia,India,Maharashtra,,Mumbai
91.108.105.56,4,-6,advocatebindu.com,IN,Asia,Southern Asia,India,Maharashtra,,Mumbai
72.62.228.237,4,25,agnitotechnologies.com,IN,Asia,Southern Asia,India,Maharashtra,,Mumbai
145.223.23.73,4,4,aiimsbilaspur.edu.in,IN,Asia,Southern Asia,India,Maharashtra,,Mumbai
192.46.213.7,4,55,aiimsgorakhpur.edu.in,IN,Asia,Southern Asia,India,Maharashtra,,Mumbai
148.113.20.119,4,-2,akgvg.com,IN,Asia,Southern Asia,India,Maharashtra,,Mumbai
148.113.13.75,4,8,aksuniversity.ac.in,IN,Asia,Southern Asia,India,Maharashtra,,Mumbai
82.180.147.63,4,5,alhindhealthtourism.com,IN,Asia,Southern Asia,India,Maharashtra,,Mumbai
77.37.47.184,4,0,allarabjobs.com,IN,Asia,Southern Asia,India,Maharashtra,,Mumbai
194.195.112.127,4,0,altnews.in,IN,Asia,Southern Asia,India,Maharashtra,,Mumbai
15.206.53.28,4,23,amarinfotech.com,IN,Asia,Southern Asia,India,Maharashtra,,Mumbai
14.143.46.156,4,50,amfiindia.com,IN,Asia,Southern Asia,India,Maharashtra,,Mumbai
66.116.199.83,4,21,andamanworldtravels.com,IN,Asia,Southern Asia,India,Maharashtra,,Mumbai
34.93.102.92,4,-6,animaster.com,IN,Asia,Southern Asia,India,Maharashtra,,Mumbai
147.93.107.140,4,14,aowenergy.com,IN,Asia,Southern Asia,India,Maharashtra,,Mumbai
3.6.124.81,4,-1,apexuniversity.co.in,IN,Asia,Southern Asia,India,Maharashtra,,Mumbai
148.113.6.139,4,-31,apnnews.com,IN,Asia,Southern Asia,India,Maharashtra,,Mumbai
3.6.24.4,4,-5,appicial.com,IN,Asia,Southern Asia,India,Maharashtra,,Mumbai
72.60.100.228,4,5,arunai.org,IN,Asia,Southern Asia,India,Maharashtra,,Mumbai
82.29.160.33,4,35,ashoresystems.us,IN,Asia,Southern Asia,India,Maharashtra,,Mumbai
35.244.28.212,4,3,ask-ayurveda.com,IN,Asia,Southern Asia,India,Maharashtra,,Mumbai
82.112.230.235,4,1,assaafahotels.com,IN,Asia,Southern Asia,India,Maharashtra,,Mumbai
176.100.185.60,4,-80,astralpipes.com,IN,Asia,Southern Asia,India,Maharashtra,,Mumbai
13.206.90.220,4,23,astrotalk.com,IN,Asia,Southern Asia,India,Maharashtra,,Mumbai
13.204.57.242,4,32,astrotalk.com,IN,Asia,Southern Asia,India,Maharashtra,,Mumbai
13.206.133.119,4,-4,astrotalk.com,IN,Asia,Southern Asia,India,Maharashtra,,Mumbai
172.236.180.193,4,16,atulhost.com,IN,Asia,Southern Asia,India,Maharashtra,,Mumbai
13.200.3.255,4,20,autviz.com,IN,Asia,Southern Asia,India,Maharashtra,,Mumbai
34.47.156.204,4,-3,badabusiness.com,IN,Asia,Southern Asia,India,Maharashtra,,Mumbai
13.233.64.180,4,30,bag2bag.in,IN,Asia,Southern Asia,India,Maharashtra,,Mumbai
14.0.60.193,4,-63,baijiayun.com,IN,Asia,Southern Asia,India,Maharashtra,,Mumbai
93.127.206.176,4,-2,ban-rai.com,IN,Asia,Southern Asia,India,Maharashtra,,Mumbai
13.233.17.21,4,-2,banksifsccode.com,IN,Asia,Southern Asia,India,Maharashtra,,Mumbai
167.17.141.117,4,-58,barcindia.co.in,IN,Asia,Southern Asia,India,Maharashtra,,Mumbai
14.0.60.118,4,-42,bb8-bangladesh.com,IN,Asia,Southern Asia,India,Maharashtra,,Mumbai
195.35.22.167,4,1,bedpari.com,IN,Asia,Southern Asia,India,Maharashtra,,Mumbai
35.244.60.162,4,-1,betaout.com,IN,Asia,Southern Asia,India,Maharashtra,,Mumbai
66.116.204.136,4,-23,bgu.ac.in,IN,Asia,Southern Asia,India,Maharashtra,,Mumbai
65.20.72.207,4,23,bhaggo.app,IN,Asia,Southern Asia,India,Maharashtra,,Mumbai
62.72.31.90,4,-2,bharattaxi.com,IN,Asia,Southern Asia,India,Maharashtra,,Mumbai
13.201.223.132,4,295766,bikaji.com,IN,Asia,Southern Asia,India,Maharashtra,,Mumbai
172.105.57.49,4,-15,bisleri.com,IN,Asia,Southern Asia,India,Maharashtra,,Mumbai
141.148.211.159,4,-23,bits-pilani.ac.in,IN,Asia,Southern Asia,India,Maharashtra,,Mumbai
144.24.110.36,4,-67,bitsadmission.com,IN,Asia,Southern Asia,India,Maharashtra,,Mumbai
69.62.80.251,4,35,bizarexpedition.com,IN,Asia,Southern Asia,India,Maharashtra,,Mumbai
148.113.35.192,4,-14,boieducation.com,IN,Asia,Southern Asia,India,Maharashtra,,Mumbai
209.182.232.3,4,-14,bookmyaccountant.co,IN,Asia,Southern Asia,India,Maharashtra,,Mumbai
35.200.215.198,4,-1,bounceinfinity.com,IN,Asia,Southern Asia,India,Maharashtra,,Mumbai
13.235.174.249,4,8,boxigo.in,IN,Asia,Southern Asia,India,Maharashtra,,Mumbai
172.105.40.71,4,-11,brandknewmag.com,IN,Asia,Southern Asia,India,Maharashtra,,Mumbai
45.79.122.162,4,45,brazzilmag.com,IN,Asia,Southern Asia,India,Maharashtra,,Mumbai
13.202.50.148,4,6,bregobusiness.com,IN,Asia,Southern Asia,India,Maharashtra,,Mumbai
3.108.186.225,4,-3,bricknbolt.com,IN,Asia,Southern Asia,India,Maharashtra,,Mumbai
13.206.49.144,4,-3,bricknbolt.com,IN,Asia,Southern Asia,India,Maharashtra,,Mumbai
88.222.241.158,4,-5,brikitt.com,IN,Asia,Southern Asia,India,Maharashtra,,Mumbai
34.14.145.87,4,-484,btyyl21.com,IN,Asia,Southern Asia,India,Maharashtra,,Mumbai
34.47.243.140,4,126,btyyl21.com,IN,Asia,Southern Asia,India,Maharashtra,,Mumbai
3.6.57.174,4,-5,buildnext.in,IN,Asia,Southern Asia,India,Maharashtra,,Mumbai
45.79.117.218,4,-27,bullscore.com,IN,Asia,Southern Asia,India,Maharashtra,,Mumbai
35.200.161.138,4,-19,bumppy.com,IN,Asia,Southern Asia,India,Maharashtra,,Mumbai
15.206.119.39,4,-3,businessmarketinsights.com,IN,Asia,Southern Asia,India,Maharashtra,,Mumbai
13.126.255.141,4,3,butterflyindia.com,IN,Asia,Southern Asia,India,Maharashtra,,Mumbai
