reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
168.227.96.185,4,5886,DNS Server: 168-227-96-185.ptr.westnet.com.ar,AR,Americas,Latin America and the Caribbean,Argentina,Mendoza,,Mendoza
168.227.99.188,4,-29,DNS Server: 168-227-99-188.ptr.westnet.com.ar,AR,Americas,Latin America and the Caribbean,Argentina,Mendoza,,Mendoza
181.118.92.14,4,100739,DNS Server: 181.118.92-14.supercanal.com.ar,AR,Americas,Latin America and the Caribbean,Argentina,Mendoza,,Mendoza
190.113.152.203,4,56353790,DNS Server: 190-113-152-203.supercanal.com.ar,AR,Americas,Latin America and the Caribbean,Argentina,Mendoza,,Mendoza
190.15.193.168,4,38,DNS Server: static.193.168.itcsa.net,AR,Americas,Latin America and the Caribbean,Argentina,Mendoza,,Mendoza
190.15.205.212,4,7866,DNS Server: static.205.212.itcsa.net,AR,Americas,Latin America and the Caribbean,Argentina,Mendoza,,Mendoza
168.194.207.18,4,5,irrigacion.gov.ar,AR,Americas,Latin America and the Caribbean,Argentina,Mendoza,,Mendoza
186.183.22.5,4,-5,Ookla Speedtest Server 29581: speedtestb.directvnet.com.ar,AR,Americas,Latin America and the Caribbean,Argentina,Mendoza,,Godoy Cruz
207.248.127.5,4,-6,Ookla Speedtest Server 34452: speedtestmlg.ctnetonline.com.ar,AR,Americas,Latin America and the Caribbean,Argentina,Mendoza,,Malargüe
45.189.217.2,4,-3884592,Ookla Speedtest Server 35164: speedtest01.wiber.net.ar,AR,Americas,Latin America and the Caribbean,Argentina,Mendoza,,Luján de Cuyo
186.183.42.14,4,26074,Ookla Speedtest Server 36561: speedtestarm.directvnet.com.ar,AR,Americas,Latin America and the Caribbean,Argentina,Mendoza,,Godoy Cruz
190.136.209.126,4,0,Ookla Speedtest Server 44147: ookla.foptik.com,AR,Americas,Latin America and the Caribbean,Argentina,Mendoza,,Rivadavia
190.15.222.18,4,3,Ookla Speedtest Server 53520: speedtest.itcsa.net,AR,Americas,Latin America and the Caribbean,Argentina,Mendoza,,Mendoza
38.51.29.242,4,-5,Ookla Speedtest Server 60319: speedtest.westnet.com.ar,AR,Americas,Latin America and the Caribbean,Argentina,Mendoza,,Mendoza
45.178.244.159,4,2341,Ookla Speedtest Server 73704: speedtest.conecta.com.ar,AR,Americas,Latin America and the Caribbean,Argentina,Mendoza,,San Carlos
200.51.41.139,4,17,um.edu.ar,AR,Americas,Latin America and the Caribbean,Argentina,Mendoza,,Mendoza
179.0.132.58,4,1844,unidiversidad.com.ar,AR,Americas,Latin America and the Caribbean,Argentina,Mendoza,,Mendoza
