reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
203.177.116.182,4,-42,cebucity.gov.ph,PH,Asia,South-eastern Asia,Philippines,Central Visayas,Province of Cebu,Cebu City
122.53.184.177,4,24637000,DNS Server: 122.53.184.177.static.pldt.net,PH,Asia,South-eastern Asia,Philippines,Central Visayas,Province of Cebu,Danao
122.53.190.226,4,25499800,DNS Server: 122.53.190.226.static.pldt.net,PH,Asia,South-eastern Asia,Philippines,Central Visayas,Province of Cebu,Danao
122.54.62.137,4,18257641,DNS Server: 122.54.62.137.static.pldt.net,PH,Asia,South-eastern Asia,Philippines,Central Visayas,Province of Cebu,Cebu City
124.107.105.97,4,31968580,DNS Server: 124.107.105.97.pldt.net,PH,Asia,South-eastern Asia,Philippines,Central Visayas,Province of Cebu,Cebu City
210.213.126.161,4,7759476,DNS Server: 210.213.126.161.pldt.net,PH,Asia,South-eastern Asia,Philippines,Central Visayas,Province of Cebu,Lapu-Lapu City
210.213.192.241,4,5343105,DNS Server: 210.213.192.241.pldt.net,PH,Asia,South-eastern Asia,Philippines,Central Visayas,Province of Cebu,Cebu City
210.213.242.242,4,3903204,DNS Server: 210.213.242.242.static.pldt.net,PH,Asia,South-eastern Asia,Philippines,Central Visayas,Province of Cebu,Cebu City
210.213.243.26,4,-4253946580,DNS Server: 210.213.243.26.static.pldt.net,PH,Asia,South-eastern Asia,Philippines,Central Visayas,Province of Cebu,Cebu City
210.5.87.146,4,-4256493225,DNS Server: 210.5.87.146.pldt.net,PH,Asia,South-eastern Asia,Philippines,Central Visayas,Province of Cebu,Toledo City
210.5.92.22,4,-25736955,DNS Server: 210.5.92.22.pldt.net,PH,Asia,South-eastern Asia,Philippines,Central Visayas,Province of Cebu,Toledo City
2.58.231.59,4,277,Ookla Speedtest Server 50176: speedtest6.dctv.com.ph,PH,Asia,South-eastern Asia,Philippines,Central Visayas,Province of Cebu,Liloan
203.28.64.71,4,176,Ookla Speedtest Server 57435: speedtest-davao.rise.as,PH,Asia,South-eastern Asia,Philippines,Central Visayas,Province of Cebu,Cebu City
