reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
5.129.207.145,4,32,1line.info,RU,Europe,Eastern Europe,Russian Federation,Novosibirsk Oblast,,Novosibirsk
212.164.140.102,4,16,49gov.ru,RU,Europe,Eastern Europe,Russian Federation,Novosibirsk Oblast,,Novosibirsk
212.164.140.112,4,8,49gov.ru,RU,Europe,Eastern Europe,Russian Federation,Novosibirsk Oblast,,Novosibirsk
212.164.138.235,4,-1,alrosa.ru,RU,Europe,Eastern Europe,Russian Federation,Novosibirsk Oblast,,Novosibirsk
212.164.138.233,4,8,alrosa.ru,RU,Europe,Eastern Europe,Russian Federation,Novosibirsk Oblast,,Novosibirsk
213.171.15.208,4,-6,altlib.ru,RU,Europe,Eastern Europe,Russian Federation,Novosibirsk Oblast,,Novosibirsk
109.248.250.83,4,-7,ansobor.ru,RU,Europe,Eastern Europe,Russian Federation,Novosibirsk Oblast,,Novosibirsk
5.128.29.29,4,43,arenastone.ru,RU,Europe,Eastern Europe,Russian Federation,Novosibirsk Oblast,,Novosibirsk
79.141.72.92,4,31,atlantsup.ru,RU,Europe,Eastern Europe,Russian Federation,Novosibirsk Oblast,,Novosibirsk
79.141.65.2,4,9,begemot.ai,RU,Europe,Eastern Europe,Russian Federation,Novosibirsk Oblast,,Novosibirsk
147.45.161.234,4,0,bratsk.org,RU,Europe,Eastern Europe,Russian Federation,Novosibirsk Oblast,,Novosibirsk
212.164.71.128,4,-6,chinavod.ru,RU,Europe,Eastern Europe,Russian Federation,Novosibirsk Oblast,,Novosibirsk
195.189.238.100,4,-423,cn.ru,RU,Europe,Eastern Europe,Russian Federation,Novosibirsk Oblast,,Novosibirsk
109.237.108.123,4,1,cnmt.ru,RU,Europe,Eastern Europe,Russian Federation,Novosibirsk Oblast,,Novosibirsk
213.171.15.233,4,-10,crisscross.ru,RU,Europe,Eastern Europe,Russian Federation,Novosibirsk Oblast,,Novosibirsk
79.141.77.114,4,19,dellsib.ru,RU,Europe,Eastern Europe,Russian Federation,Novosibirsk Oblast,,Novosibirsk
109.248.250.203,4,1,diplomys-vsem.ru,RU,Europe,Eastern Europe,Russian Federation,Novosibirsk Oblast,,Novosibirsk
94.180.103.6,4,6287,DNS Server: 94x180x103x6.static-business.nsk.ertelecom.ru,RU,Europe,Eastern Europe,Russian Federation,Novosibirsk Oblast,,Novosibirsk
94.180.113.61,4,21842,DNS Server: 94x180x113x61.static-business.nsk.ertelecom.ru,RU,Europe,Eastern Europe,Russian Federation,Novosibirsk Oblast,,Novosibirsk
