reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
190.111.209.74,4,-2975,argentinosporlaeducacion.org,AR,Americas,Latin America and the Caribbean,Argentina,Buenos Aires,,Buenos Aires
186.0.229.34,4,4,cij.gov.ar,AR,Americas,Latin America and the Caribbean,Argentina,Buenos Aires,,Buenos Aires
186.33.216.37,4,8,cordoba.gov.ar,AR,Americas,Latin America and the Caribbean,Argentina,Buenos Aires,,Buenos Aires
190.192.84.31,4,9,DNS Server: 31-84-192-190.cab.prima.net.ar,AR,Americas,Latin America and the Caribbean,Argentina,Buenos Aires,,Buenos Aires
200.80.227.228,4,-30,DNS Server: claro200-228.palermoslots.com.ar,AR,Americas,Latin America and the Caribbean,Argentina,Buenos Aires,,Buenos Aires
186.19.51.57,4,5026,DNS Server: cpe-190-55-251-57.telecentro-reversos.com.ar,AR,Americas,Latin America and the Caribbean,Argentina,Buenos Aires,,Buenos Aires
190.210.245.247,4,7851,DNS Server: customer-static-210-245-247.iplannetworks.net,AR,Americas,Latin America and the Caribbean,Argentina,Buenos Aires,,Buenos Aires
190.111.209.34,4,-68639,DNS Server: host34.209.111.190.cps.com.ar,AR,Americas,Latin America and the Caribbean,Argentina,Buenos Aires,,Buenos Aires
186.33.208.25,4,9,educ.ar,AR,Americas,Latin America and the Caribbean,Argentina,Buenos Aires,,Buenos Aires
181.119.146.11,4,39,espaciomemoria.ar,AR,Americas,Latin America and the Caribbean,Argentina,Buenos Aires,,Buenos Aires
186.33.208.223,4,12,infd.edu.ar,AR,Americas,Latin America and the Caribbean,Argentina,Buenos Aires,,Buenos Aires
190.111.216.202,4,278,Ookla Speedtest Server 18908: speedtest2.metrotel.com.ar,AR,Americas,Latin America and the Caribbean,Argentina,Buenos Aires,,Buenos Aires
190.104.195.170,4,8755,quilmes.gov.ar,AR,Americas,Latin America and the Caribbean,Argentina,Buenos Aires,,Buenos Aires
