reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
188.93.95.22,4,-113,apa.gov.ge,GE,Asia,Western Asia,Georgia,Tbilisi,,Tbilisi
188.93.95.68,4,-135,archdeco.ge,GE,Asia,Western Asia,Georgia,Tbilisi,,Tbilisi
212.72.155.164,4,-1,borjomi.com,GE,Asia,Western Asia,Georgia,Tbilisi,,Tbilisi
195.69.143.143,4,15,comcom.ge,GE,Asia,Western Asia,Georgia,Tbilisi,,Tbilisi
146.255.246.22,4,226,DNS Server: 146-255-246-22.customers.silknet.com,GE,Asia,Western Asia,Georgia,Tbilisi,,Tbilisi
178.134.155.82,4,-1167,DNS Server: 178-134-155-82.dsl.utg.ge,GE,Asia,Western Asia,Georgia,Tbilisi,,Tbilisi
178.134.248.178,4,34062,DNS Server: 178-134-248-178.dsl.utg.ge,GE,Asia,Western Asia,Georgia,Tbilisi,,Tbilisi
178.134.27.51,4,53074,DNS Server: 178-134-27-51.dsl.utg.ge,GE,Asia,Western Asia,Georgia,Tbilisi,,Tbilisi
178.134.28.34,4,38200,DNS Server: 178-134-28-34.dsl.utg.ge,GE,Asia,Western Asia,Georgia,Tbilisi,,Tbilisi
178.134.36.178,4,-17,DNS Server: 178-134-36-178.dsl.utg.ge,GE,Asia,Western Asia,Georgia,Tbilisi,,Tbilisi
31.146.5.166,4,9368,DNS Server: 31-146-5-166.dsl.utg.ge,GE,Asia,Western Asia,Georgia,Tbilisi,,Tbilisi
31.146.81.222,4,1383,DNS Server: 31-146-81-222.dsl.utg.ge,GE,Asia,Western Asia,Georgia,Tbilisi,,Tbilisi
31.146.83.206,4,63022032,DNS Server: 31-146-83-206.dsl.utg.ge,GE,Asia,Western Asia,Georgia,Tbilisi,,Tbilisi
77.92.226.154,4,1964,DNS Server: 77-92-226-154.dsl.utg.ge,GE,Asia,Western Asia,Georgia,Tbilisi,,Tbilisi
94.43.11.23,4,-5,DNS Server: 94-43-11-23.dsl.utg.ge,GE,Asia,Western Asia,Georgia,Tbilisi,,Tbilisi
94.43.233.190,4,7064,DNS Server: 94-43-233-190.dsl.utg.ge,GE,Asia,Western Asia,Georgia,Tbilisi,,Tbilisi
212.72.130.20,4,-1,DNS Server: host-212-72-130-20.customer.magticom.ge,GE,Asia,Western Asia,Georgia,Tbilisi,,Tbilisi
212.72.130.21,4,0,DNS Server: host-212-72-130-21.customer.magticom.ge,GE,Asia,Western Asia,Georgia,Tbilisi,,Tbilisi
213.131.40.230,4,19222,DNS Server: host-213-131-40-230-customer.wanex.net,GE,Asia,Western Asia,Georgia,Tbilisi,,Tbilisi
80.241.248.162,4,38084852,DNS Server: host-80-241-248-162.customer.magticom.ge,GE,Asia,Western Asia,Georgia,Tbilisi,,Tbilisi
92.241.69.226,4,-609,DNS Server: host-92-241-69-226-customer.wanex.net,GE,Asia,Western Asia,Georgia,Tbilisi,,Tbilisi
