reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
45.124.59.68,4,121174,Ookla Speedtest Server 19360: speedtest3.dctv.com.ph,PH,Asia,South-eastern Asia,Philippines,Bicol Region,Province of Albay,Daraga
