reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
38.159.61.3,4,-3,Ookla Speedtest Server 11551: speedtest-st.boomsolutionsve.com,VE,Americas,Latin America and the Caribbean,Venezuela,Lara,,Barquisimeto
38.137.178.2,4,10,Ookla Speedtest Server 13904: ookla.datanetvzla.com,VE,Americas,Latin America and the Caribbean,Venezuela,Lara,,Barquisimeto
74.123.49.11,4,14,Ookla Speedtest Server 34490: speedtest.boomsolutionsve.com,VE,Americas,Latin America and the Caribbean,Venezuela,Lara,,Barquisimeto
82.86.68.5,4,8,Ookla Speedtest Server 35041: barquisimeto.somosthunder.net,VE,Americas,Latin America and the Caribbean,Venezuela,Lara,,Barquisimeto
138.186.176.224,4,-5,Ookla Speedtest Server 45393: gancobqto.com,VE,Americas,Latin America and the Caribbean,Venezuela,Lara,,Barquisimeto
45.195.94.13,4,-7,Ookla Speedtest Server 45626: st1.barquisimeto.intercomservicios.com,VE,Americas,Latin America and the Caribbean,Venezuela,Lara,,Barquisimeto
189.127.167.18,4,15,Ookla Speedtest Server 56048: speedtest-telecom.ddns.net,VE,Americas,Latin America and the Caribbean,Venezuela,Lara,,Barquisimeto
45.186.211.182,4,9,Ookla Speedtest Server 69033: interflashspeedve.uxsistemas.com,VE,Americas,Latin America and the Caribbean,Venezuela,Lara,,Barquisimeto
38.253.82.9,4,-14,Ookla Speedtest Server 69698: speedtest.gv-net.net,VE,Americas,Latin America and the Caribbean,Venezuela,Lara,,Barquisimeto
38.159.51.25,4,-12,Ookla Speedtest Server 71851: chivacoa-speed-test.rivernet.ve,VE,Americas,Latin America and the Caribbean,Venezuela,Lara,,Barquisimeto
45.195.94.16,4,-14,Ookla Speedtest Server 74277: speedtest.gstelecomcentro.com,VE,Americas,Latin America and the Caribbean,Venezuela,Lara,,Barquisimeto
38.121.209.73,4,-40,Ookla Speedtest Server 74277: speedtest.gstelecomcentro.com,VE,Americas,Latin America and the Caribbean,Venezuela,Lara,,Barquisimeto
156.238.81.21,4,0,Ookla Speedtest Server 74528: ookla.waoo.com.ve,VE,Americas,Latin America and the Caribbean,Venezuela,Lara,,Barquisimeto
