reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
46.19.11.108,4,-5,adacta-fintech.com,SI,Europe,Southern Europe,Slovenia,Urban Municipality of Celje,,Celje
46.19.8.58,4,6,bartec.de,SI,Europe,Southern Europe,Slovenia,Urban Municipality of Celje,,Celje
46.19.15.52,4,-5,ds-rs.si,SI,Europe,Southern Europe,Slovenia,Urban Municipality of Celje,,Celje
46.19.15.82,4,163,extremevital.com,SI,Europe,Southern Europe,Slovenia,Urban Municipality of Celje,,Celje
46.19.8.159,4,6,mojalbum.com,SI,Europe,Southern Europe,Slovenia,Urban Municipality of Celje,,Celje
46.19.15.26,4,39,nek.si,SI,Europe,Southern Europe,Slovenia,Urban Municipality of Celje,,Celje
46.19.13.42,4,8,radio1.si,SI,Europe,Southern Europe,Slovenia,Urban Municipality of Celje,,Celje
46.19.11.106,4,10,regionalobala.si,SI,Europe,Southern Europe,Slovenia,Urban Municipality of Celje,,Celje
46.19.15.63,4,31,skb.si,SI,Europe,Southern Europe,Slovenia,Urban Municipality of Celje,,Celje
46.19.10.81,4,5,spica.com,SI,Europe,Southern Europe,Slovenia,Urban Municipality of Celje,,Celje
46.19.8.140,4,-12,spiele123.com,SI,Europe,Southern Europe,Slovenia,Urban Municipality of Celje,,Celje
46.19.13.43,4,0,svet24.si,SI,Europe,Southern Europe,Slovenia,Urban Municipality of Celje,,Celje
46.19.8.34,4,14,tag24.it,SI,Europe,Southern Europe,Slovenia,Urban Municipality of Celje,,Celje
46.19.15.59,4,10,tp-lj.si,SI,Europe,Southern Europe,Slovenia,Urban Municipality of Celje,,Celje
46.19.9.118,4,8,vargalant.si,SI,Europe,Southern Europe,Slovenia,Urban Municipality of Celje,,Celje
46.19.8.39,4,13,varuh-rs.si,SI,Europe,Southern Europe,Slovenia,Urban Municipality of Celje,,Celje
46.19.13.44,4,5,vecer.com,SI,Europe,Southern Europe,Slovenia,Urban Municipality of Celje,,Celje
46.19.10.68,4,-15,zvkds.si,SI,Europe,Southern Europe,Slovenia,Urban Municipality of Celje,,Celje
