reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
36.67.73.9,4,10,bunghatta.ac.id,ID,Asia,South-eastern Asia,Indonesia,West Java,,Bekasi
119.252.160.210,4,25,DNS Server: 210.160.iconpln.net.id,ID,Asia,South-eastern Asia,Indonesia,West Java,,Bekasi
103.164.104.221,4,919,DNS Server: 221.104.164.103.net.iforte.net.id,ID,Asia,South-eastern Asia,Indonesia,West Java,,Bekasi
103.164.105.37,4,645,DNS Server: 37.105.164.103.net.iforte.net.id,ID,Asia,South-eastern Asia,Indonesia,West Java,,Bekasi
114.141.49.51,4,-63713,DNS Server: host49-51.cyberplus.net.id,ID,Asia,South-eastern Asia,Indonesia,West Java,,Bekasi
103.247.22.120,4,50,DNS Server: ip-sub-22-120.wifian.id,ID,Asia,South-eastern Asia,Indonesia,West Java,,Bekasi
27.123.0.114,4,4262,DNS Server: mail.excellent.co.id,ID,Asia,South-eastern Asia,Indonesia,West Java,,Bekasi
103.165.157.185,4,308,Ookla Speedtest Server 61325: speedtest.bks.megadata.net.id,ID,Asia,South-eastern Asia,Indonesia,West Java,,Bekasi
103.166.158.60,4,295,Ookla Speedtest Server 62340: speedtest.timorlintas.net.id,ID,Asia,South-eastern Asia,Indonesia,West Java,,Bekasi
103.184.53.210,4,1567,unla.ac.id,ID,Asia,South-eastern Asia,Indonesia,West Java,,Bekasi
