reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
213.234.30.50,4,19,academicol.ru,RU,Europe,Eastern Europe,Russian Federation,Volgograd Oblast,,Volgograd
188.233.19.77,4,3479,DNS Server: 188x233x19x77.static-business.volgograd.ertelecom.ru,RU,Europe,Eastern Europe,Russian Federation,Volgograd Oblast,,Volgograd
188.233.34.218,4,-43088729,DNS Server: 188x233x34x218.static-business.volgograd.ertelecom.ru,RU,Europe,Eastern Europe,Russian Federation,Volgograd Oblast,,Volgograd
88.87.72.153,4,31074,DNS Server: 88x87x72x153.static-business.volgograd.ertelecom.ru,RU,Europe,Eastern Europe,Russian Federation,Volgograd Oblast,,Volgograd
88.87.78.169,4,-43117542,DNS Server: 88x87x78x169.static-business.volgograd.ertelecom.ru,RU,Europe,Eastern Europe,Russian Federation,Volgograd Oblast,,Volgograd
94.233.106.90,4,15,DNS Server: dsl-94-233-106-90.avtlg.ru,RU,Europe,Eastern Europe,Russian Federation,Volgograd Oblast,,Volgograd
88.87.74.126,4,0,DNS Server: dynamicip-88-87-74-126.pppoe.volgograd.ertelecom.ru,RU,Europe,Eastern Europe,Russian Federation,Volgograd Oblast,,Volgograd
85.172.85.44,4,-121259,kalmregion.ru,RU,Europe,Eastern Europe,Russian Federation,Volgograd Oblast,,Volgograd
178.35.251.246,4,180,Ookla Speedtest Server 4478: volgograd.speedtest.rt.ru,RU,Europe,Eastern Europe,Russian Federation,Volgograd Oblast,,Volgograd
195.239.44.242,4,375,Ookla Speedtest Server 26823: volgograd-speedtest.corbina.net,RU,Europe,Eastern Europe,Russian Federation,Volgograd Oblast,,Volgograd
188.233.186.78,4,13,ujkh.ru,RU,Europe,Eastern Europe,Russian Federation,Volgograd Oblast,,Volgograd
188.233.189.45,4,14509031,volgadmin.ru,RU,Europe,Eastern Europe,Russian Federation,Volgograd Oblast,,Volgograd
88.87.79.80,4,25,volgazdrav.ru,RU,Europe,Eastern Europe,Russian Federation,Volgograd Oblast,,Volgograd
217.149.179.104,4,-2,volsu.ru,RU,Europe,Eastern Europe,Russian Federation,Volgograd Oblast,,Volgograd
88.87.74.28,4,63877,vspu.ru,RU,Europe,Eastern Europe,Russian Federation,Volgograd Oblast,,Volgograd
