reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
169.255.36.58,4,4337,DNS Server: hst-169-255-36-58.123net.link,ZA,Africa,Sub-Saharan Africa,South Africa,KwaZulu-Natal,,Durban North
169.255.38.90,4,10,newnormalnetwork.me,ZA,Africa,Sub-Saharan Africa,South Africa,KwaZulu-Natal,,Durban North
169.255.38.66,4,2,Ookla Speedtest Server 6200: sp1.123net.link,ZA,Africa,Sub-Saharan Africa,South Africa,KwaZulu-Natal,,Durban North
