reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
219.129.239.35,4,24,0668.com,CN,Asia,Eastern Asia,China,Guangdong,,Guangzhou
183.6.211.61,4,30,12306.cn,CN,Asia,Eastern Asia,China,Guangdong,,Guangzhou
8.134.50.91,4,40,21cl.net,CN,Asia,Eastern Asia,China,Guangdong,,Guangzhou
193.112.121.57,4,39,52codes.net,CN,Asia,Eastern Asia,China,Guangdong,,Guangzhou
58.63.244.82,4,30,56.com,CN,Asia,Eastern Asia,China,Guangdong,,Guangzhou
183.6.211.254,4,30,72e.net,CN,Asia,Eastern Asia,China,Guangdong,,Guangzhou
81.71.74.210,4,174,aad.fit,CN,Asia,Eastern Asia,China,Guangdong,,Guangzhou
8.134.69.194,4,29,aeroht.com,CN,Asia,Eastern Asia,China,Guangdong,,Guangzhou
106.53.63.118,4,41,autoguangzhou.com.cn,CN,Asia,Eastern Asia,China,Guangdong,,Guangzhou
121.9.201.143,4,25,baicai.com,CN,Asia,Eastern Asia,China,Guangdong,,Guangzhou
139.9.42.242,4,47,baiyou100.com,CN,Asia,Eastern Asia,China,Guangdong,,Guangzhou
8.134.58.0,4,42,battery-expo.com,CN,Asia,Eastern Asia,China,Guangdong,,Guangzhou
113.108.87.223,4,24,ca168.com,CN,Asia,Eastern Asia,China,Guangdong,,Guangzhou
193.112.152.101,4,24,civilwords.com.cn,CN,Asia,Eastern Asia,China,Guangdong,,Guangzhou
8.134.104.22,4,41,ciya.cn,CN,Asia,Eastern Asia,China,Guangdong,,Guangzhou
8.138.59.84,4,60,conprofetech.com,CN,Asia,Eastern Asia,China,Guangdong,,Guangzhou
8.134.142.145,4,26,cqipc.net,CN,Asia,Eastern Asia,China,Guangdong,,Guangzhou
8.134.190.203,4,958759,ctgf163.com,CN,Asia,Eastern Asia,China,Guangdong,,Guangzhou
183.6.102.71,4,39,dataguru.cn,CN,Asia,Eastern Asia,China,Guangdong,,Guangzhou
202.104.121.50,4,-3658711459,dpxq.gov.cn,CN,Asia,Eastern Asia,China,Guangdong,,Guangzhou
139.9.61.211,4,28,e-dunhuang.com,CN,Asia,Eastern Asia,China,Guangdong,,Guangzhou
8.134.104.161,4,78,emcmark.com,CN,Asia,Eastern Asia,China,Guangdong,,Guangzhou
121.14.87.26,4,-1400879,emkt.com.cn,CN,Asia,Eastern Asia,China,Guangdong,,Guangzhou
