reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
158.39.74.135,4,49,elixir.no,NO,Europe,Northern Europe,Norway,Troms,,Tromsø
129.242.170.252,4,38,eludamos.org,NO,Europe,Northern Europe,Norway,Troms,,Tromsø
