reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
95.9.85.219,4,-33,DNS Server: 95.9.85.219.static.ttnet.com.tr,TR,Asia,Western Asia,Turkey,Konya,,Selçuklu
95.9.95.194,4,-9,DNS Server: 95.9.95.194.static.ttnet.com.tr,TR,Asia,Western Asia,Turkey,Konya,,Selçuklu
176.235.153.160,4,60,Ookla Speedtest Server 13810: speedcumra.lodosnet.com,TR,Asia,Western Asia,Turkey,Konya,,Çumra
176.236.239.15,4,20,Ookla Speedtest Server 15566: speedilgin.lodosnet.com,TR,Asia,Western Asia,Turkey,Konya,,Ilgın
212.18.121.252,4,-4,Ookla Speedtest Server 21884: speedtest.netwifi.com.tr,TR,Asia,Western Asia,Turkey,Konya,,Konya
159.146.91.26,4,-1,Ookla Speedtest Server 42525: speedtest42.turk.net,TR,Asia,Western Asia,Turkey,Konya,,Konya
91.224.170.73,4,-1,Ookla Speedtest Server 58404: speed.flix.net.tr,TR,Asia,Western Asia,Turkey,Konya,,Karapınar
212.18.121.251,4,-4,Ookla Speedtest Server 59664: speedtest2.plusnet.com.tr,TR,Asia,Western Asia,Turkey,Konya,,Konya
149.86.137.204,4,-10,Ookla Speedtest Server 69494: jrjisa.babeltik.com,TR,Asia,Western Asia,Turkey,Konya,,Selçuklu
91.224.170.67,4,7,Ookla Speedtest Server 72044: karapinar.flix.net.tr,TR,Asia,Western Asia,Turkey,Konya,,Karapınar
