reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
78.135.36.153,4,-4,DNS Server: 78-135-36-153.extendbroadband.com,TR,Asia,Western Asia,Turkey,Mersin,,Mersin
78.135.61.166,4,179,DNS Server: 78-135-61-166.extendbroadband.com,TR,Asia,Western Asia,Turkey,Mersin,,Mersin
78.135.61.2,4,176,DNS Server: 78-135-61-2.extendbroadband.com,TR,Asia,Western Asia,Turkey,Mersin,,Mersin
88.250.63.46,4,28178,DNS Server: 88.250.63.46.static.ttnet.com.tr,TR,Asia,Western Asia,Turkey,Mersin,,Mersin
185.233.247.205,4,66259,DNS Server: hosted.veganet.com.tr,TR,Asia,Western Asia,Turkey,Mersin,,Mersin
193.255.128.7,4,794,mersin.edu.tr,TR,Asia,Western Asia,Turkey,Mersin,,Mersin
194.15.45.50,4,-4,Ookla Speedtest Server 53981: anamur.binbirnet.com,TR,Asia,Western Asia,Turkey,Mersin,,Anamur
31.206.223.80,4,-2,Ookla Speedtest Server 61082: hizmersin.durunet.com.tr,TR,Asia,Western Asia,Turkey,Mersin,,Mersin
185.201.133.117,4,-2,Ookla Speedtest Server 71012: speed.farknet.net,TR,Asia,Western Asia,Turkey,Mersin,,Bozyazı
45.67.155.14,4,58266,Ookla Speedtest Server 74079: hs13.aratwifi.com.tr,TR,Asia,Western Asia,Turkey,Mersin,,Toroslar
159.146.111.142,4,7,Ookla Speedtest Server 74412: speedtest33.turk.net,TR,Asia,Western Asia,Turkey,Mersin,,Mersin
