reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
193.198.212.57,4,5,linux.hr,HR,Europe,Southern Europe,Croatia,Primorje-Gorski Kotar County,,Rijeka
193.198.212.7,4,6,rot13.org,HR,Europe,Southern Europe,Croatia,Primorje-Gorski Kotar County,,Rijeka
