reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
195.29.236.66,4,-3,adriatic.hr,HR,Europe,Southern Europe,Croatia,City of Zagreb,,Zagreb
213.147.113.66,4,-77,adriatic.hr,HR,Europe,Southern Europe,Croatia,City of Zagreb,,Zagreb
31.147.206.174,4,2,agr.hr,HR,Europe,Southern Europe,Croatia,City of Zagreb,,Zagreb
176.62.8.133,4,-12475,bloger.hr,HR,Europe,Southern Europe,Croatia,City of Zagreb,,Zagreb
161.53.185.6,4,-36,botanic.hr,HR,Europe,Southern Europe,Croatia,City of Zagreb,,Zagreb
193.198.252.44,4,18,carnet.hr,HR,Europe,Southern Europe,Croatia,City of Zagreb,,Zagreb
161.53.50.51,4,-2,casopis-gradjevinar.hr,HR,Europe,Southern Europe,Croatia,City of Zagreb,,Zagreb
161.53.114.143,4,-56,cert.hr,HR,Europe,Southern Europe,Croatia,City of Zagreb,,Zagreb
213.202.101.150,4,-3,copyservis.hr,HR,Europe,Southern Europe,Croatia,City of Zagreb,,Zagreb
213.202.101.82,4,3,croadria.com,HR,Europe,Southern Europe,Croatia,City of Zagreb,,Zagreb
195.29.162.70,4,62,croatiabiz.com,HR,Europe,Southern Europe,Croatia,City of Zagreb,,Zagreb
78.0.219.173,4,97,DNS Server: 78-0-219-173.adsl.net.t-com.hr,HR,Europe,Southern Europe,Croatia,City of Zagreb,,Zagreb
78.134.212.19,4,7,DNS Server: 78.134.212.19-dsl.net.metronet.hr,HR,Europe,Southern Europe,Croatia,City of Zagreb,,Zagreb
78.134.212.20,4,7,DNS Server: 78.134.212.20-dsl.net.metronet.hr,HR,Europe,Southern Europe,Croatia,City of Zagreb,,Zagreb
78.134.212.21,4,7,DNS Server: 78.134.212.21-dsl.net.metronet.hr,HR,Europe,Southern Europe,Croatia,City of Zagreb,,Zagreb
78.134.213.172,4,14,DNS Server: 78.134.213.172-dsl.net.metronet.hr,HR,Europe,Southern Europe,Croatia,City of Zagreb,,Zagreb
78.134.223.17,4,69993049,DNS Server: 78.134.223.17-dsl.net.metronet.hr,HR,Europe,Southern Europe,Croatia,City of Zagreb,,Zagreb
89.201.137.2,4,-19,DNS Server: 89-201-137-2.static.optinet.hr,HR,Europe,Southern Europe,Croatia,City of Zagreb,,Zagreb
82.214.100.214,4,-2,DNS Server: c82-214-100-214.loc.akton.net,HR,Europe,Southern Europe,Croatia,City of Zagreb,,Zagreb
195.29.55.101,4,-4,DNS Server: IPL573748.net.t-com.hr,HR,Europe,Southern Europe,Croatia,City of Zagreb,,Zagreb
195.29.15.107,4,58851978,DNS Server: IW542147.acc.t-com.hr,HR,Europe,Southern Europe,Croatia,City of Zagreb,,Zagreb
89.201.162.14,4,-59739,DNS Server: mail.auxilium.hr,HR,Europe,Southern Europe,Croatia,City of Zagreb,,Zagreb
212.92.200.165,4,-3,DNS Server: mail.get-nekretnine.hr,HR,Europe,Southern Europe,Croatia,City of Zagreb,,Zagreb
31.45.234.58,4,47,DNS Server: signal.hr,HR,Europe,Southern Europe,Croatia,City of Zagreb,,
213.191.131.59,4,-16995,DNS Server: smssaat.iskon.hr,HR,Europe,Southern Europe,Croatia,City of Zagreb,,Zagreb
109.227.16.38,4,8622,DNS Server: srv-109-227-16-38.static.a1.hr,HR,Europe,Southern Europe,Croatia,City of Zagreb,,Zagreb
31.45.232.154,4,36179,DNS Server: srv-31-45-232-154.static.a1.hr,HR,Europe,Southern Europe,Croatia,City of Zagreb,,
85.94.70.74,4,-7,DNS Server: static-85-94-70-74.rev-addr.terrakom.hr,HR,Europe,Southern Europe,Croatia,City of Zagreb,,Zagreb
149.5.190.60,4,-1,DNS Server: torres.voyager.hr,HR,Europe,Southern Europe,Croatia,City of Zagreb,,Zagreb
89.164.69.146,4,474,DNS Server: wr-lama.cpe.iskon.hr,HR,Europe,Southern Europe,Croatia,City of Zagreb,,Zagreb
195.29.165.2,4,2230,dubrovnik.hr,HR,Europe,Southern Europe,Croatia,City of Zagreb,,Zagreb
213.186.6.145,4,-7,ele-math.com,HR,Europe,Southern Europe,Croatia,City of Zagreb,,Zagreb
82.214.99.58,4,-7,erwo.hr,HR,Europe,Southern Europe,Croatia,City of Zagreb,,Zagreb
31.147.206.218,4,2,fkit.hr,HR,Europe,Southern Europe,Croatia,City of Zagreb,,Zagreb
85.10.51.135,4,248,fudzilla.com,HR,Europe,Southern Europe,Croatia,City of Zagreb,,Zagreb
161.53.50.3,4,-63,grad.hr,HR,Europe,Southern Europe,Croatia,City of Zagreb,,Zagreb
31.45.233.210,4,-8,hbk.hr,HR,Europe,Southern Europe,Croatia,City of Zagreb,,
213.186.1.223,4,-75,hnd.hr,HR,Europe,Southern Europe,Croatia,City of Zagreb,,Zagreb
193.198.184.70,4,-27,hsin.hr,HR,Europe,Southern Europe,Croatia,City of Zagreb,,Zagreb
161.53.108.3,4,-75,imi.hr,HR,Europe,Southern Europe,Croatia,City of Zagreb,,Zagreb
31.147.207.9,4,73,irmo.hr,HR,Europe,Southern Europe,Croatia,City of Zagreb,,Zagreb
213.191.133.200,4,11,iskon.hr,HR,Europe,Southern Europe,Croatia,City of Zagreb,,Zagreb
213.191.133.163,4,-63,iskon.hr,HR,Europe,Southern Europe,Croatia,City of Zagreb,,Zagreb
213.202.102.46,4,-1,istra-istria.hr,HR,Europe,Southern Europe,Croatia,City of Zagreb,,Zagreb
193.198.212.57,4,1,linux.hr,HR,Europe,Southern Europe,Croatia,City of Zagreb,,Zagreb
161.53.245.3,4,-1,lzmk.hr,HR,Europe,Southern Europe,Croatia,City of Zagreb,,Zagreb
161.53.8.16,4,-39,math.hr,HR,Europe,Southern Europe,Croatia,City of Zagreb,,Zagreb
195.29.178.8,4,-4,medjimurska-zupanija.hr,HR,Europe,Southern Europe,Croatia,City of Zagreb,,Zagreb
89.201.175.234,4,11,motovunfilmfestival.com,HR,Europe,Southern Europe,Croatia,City of Zagreb,,Zagreb
5.181.2.14,4,23,omegawatch.to,HR,Europe,Southern Europe,Croatia,City of Zagreb,,Zagreb
176.62.0.58,4,-5,Ookla Speedtest Server 5708: observium.terrakom.hr,HR,Europe,Southern Europe,Croatia,City of Zagreb,,Zagreb
178.17.127.202,4,43,Ookla Speedtest Server 31004: speedtest.btnet.hr,HR,Europe,Southern Europe,Croatia,City of Zagreb,,Zagreb
83.139.67.222,4,-4,Ookla Speedtest Server 41437: speedtest.a1.hr,HR,Europe,Southern Europe,Croatia,City of Zagreb,,Zagreb
86.32.10.20,4,31,Ookla Speedtest Server 44719: speedtest.telemach.hr,HR,Europe,Southern Europe,Croatia,City of Zagreb,,Zagreb
213.186.1.81,4,-6,Ookla Speedtest Server 45571: speedtest.omonia.net,HR,Europe,Southern Europe,Croatia,City of Zagreb,,Zagreb
195.29.4.226,4,-7,Ookla Speedtest Server 54211: speedtestri.ht.hr,HR,Europe,Southern Europe,Croatia,City of Zagreb,,Zagreb
193.198.203.170,4,17,Ookla Speedtest Server 55191: speedtest.carnet.hr,HR,Europe,Southern Europe,Croatia,City of Zagreb,,Zagreb
195.29.4.150,4,-1,Ookla Speedtest Server: speedtest.t-com.hr,HR,Europe,Southern Europe,Croatia,City of Zagreb,,Zagreb
185.98.12.220,4,4,polleosport.hr,HR,Europe,Southern Europe,Croatia,City of Zagreb,,Zagreb
31.147.206.190,4,-32,pravo.hr,HR,Europe,Southern Europe,Croatia,City of Zagreb,,Zagreb
193.198.184.121,4,-21,prognoza.hr,HR,Europe,Southern Europe,Croatia,City of Zagreb,,Zagreb
193.198.212.7,4,-46,rot13.org,HR,Europe,Southern Europe,Croatia,City of Zagreb,,Zagreb
85.94.72.110,4,10982,scumgame.com,HR,Europe,Southern Europe,Croatia,City of Zagreb,,Zagreb
193.198.252.45,4,16,skole.hr,HR,Europe,Southern Europe,Croatia,City of Zagreb,,Zagreb
176.62.8.184,4,7,stotinka.hr,HR,Europe,Southern Europe,Croatia,City of Zagreb,,Zagreb
213.186.1.188,4,7,studentski.hr,HR,Europe,Southern Europe,Croatia,City of Zagreb,,Zagreb
213.147.115.174,4,43,svijet-medija.hr,HR,Europe,Southern Europe,Croatia,City of Zagreb,,Zagreb
89.201.175.200,4,-1,terminal.hr,HR,Europe,Southern Europe,Croatia,City of Zagreb,,Zagreb
82.214.121.54,4,638,trakoscan.hr,HR,Europe,Southern Europe,Croatia,City of Zagreb,,Zagreb
31.147.206.15,4,16,unipu.hr,HR,Europe,Southern Europe,Croatia,City of Zagreb,,Zagreb
85.94.73.235,4,7,vidi.hr,HR,Europe,Southern Europe,Croatia,City of Zagreb,,Zagreb
195.29.178.20,4,-10,visitkorcula.eu,HR,Europe,Southern Europe,Croatia,City of Zagreb,,Zagreb
194.152.213.19,4,1,voda.hr,HR,Europe,Southern Europe,Croatia,City of Zagreb,,Zagreb
195.29.178.31,4,7,webgradnja.hr,HR,Europe,Southern Europe,Croatia,City of Zagreb,,Zagreb
161.53.116.12,4,-41,www.fsb.unizg.hr,HR,Europe,Southern Europe,Croatia,City of Zagreb,,Zagreb
176.62.8.125,4,830,zagrebancija.com,HR,Europe,Southern Europe,Croatia,City of Zagreb,,Zagreb
