reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
139.129.144.166,4,-12,0539erp.com,CN,Asia,Eastern Asia,China,Shandong,,Qingdao
118.190.84.54,4,5,0634.com,CN,Asia,Eastern Asia,China,Shandong,,Qingdao
139.129.175.72,4,29,1885club.net,CN,Asia,Eastern Asia,China,Shandong,,Qingdao
121.42.112.202,4,-10,360815.com,CN,Asia,Eastern Asia,China,Shandong,,Qingdao
139.129.17.97,4,-37,51garlic.com,CN,Asia,Eastern Asia,China,Shandong,,Qingdao
115.28.48.182,4,-9,7-event.cn,CN,Asia,Eastern Asia,China,Shandong,,Qingdao
115.28.29.9,4,-11,834.com.cn,CN,Asia,Eastern Asia,China,Shandong,,Qingdao
139.129.147.250,4,-38,8700737.com,CN,Asia,Eastern Asia,China,Shandong,,Qingdao
121.42.121.6,4,-46,8yyy.net,CN,Asia,Eastern Asia,China,Shandong,,Qingdao
47.104.135.195,4,-33,aaa123.org.cn,CN,Asia,Eastern Asia,China,Shandong,,Qingdao
47.104.6.29,4,31,acdsee.cn,CN,Asia,Eastern Asia,China,Shandong,,Qingdao
47.104.148.152,4,-23,ahfjyl.cn,CN,Asia,Eastern Asia,China,Shandong,,Qingdao
121.42.31.20,4,-24,aipeople.com.cn,CN,Asia,Eastern Asia,China,Shandong,,Qingdao
120.27.121.86,4,-12,aixunpan.net,CN,Asia,Eastern Asia,China,Shandong,,Qingdao
115.29.47.140,4,13,alffany.com,CN,Asia,Eastern Asia,China,Shandong,,Qingdao
118.190.208.54,4,-25,animiz.cn,CN,Asia,Eastern Asia,China,Shandong,,Qingdao
121.42.104.33,4,-13,aonephy.top,CN,Asia,Eastern Asia,China,Shandong,,Qingdao
47.104.216.160,4,-7,asi-china.cn,CN,Asia,Eastern Asia,China,Shandong,,Qingdao
47.104.20.33,4,-13,aucma.com.cn,CN,Asia,Eastern Asia,China,Shandong,,Qingdao
139.129.182.114,4,-10,ba99.cn,CN,Asia,Eastern Asia,China,Shandong,,Qingdao
120.27.8.45,4,-18,bambooindustry.com,CN,Asia,Eastern Asia,China,Shandong,,Qingdao
121.42.72.245,4,-15,bangchu.cn,CN,Asia,Eastern Asia,China,Shandong,,Qingdao
121.42.108.177,4,0,baozhenwine.com,CN,Asia,Eastern Asia,China,Shandong,,Qingdao
139.129.142.241,4,-25,becess.com,CN,Asia,Eastern Asia,China,Shandong,,Qingdao
139.129.187.71,4,16,beijingfortune.com.cn,CN,Asia,Eastern Asia,China,Shandong,,Qingdao
139.129.157.42,4,-12,bhqxsw.com,CN,Asia,Eastern Asia,China,Shandong,,Qingdao
139.129.156.135,4,-36,bj-haxs.com,CN,Asia,Eastern Asia,China,Shandong,,Qingdao
121.42.96.242,4,0,bjfastdoor.com,CN,Asia,Eastern Asia,China,Shandong,,Qingdao
47.104.128.46,4,-14,bjshuibeng.com,CN,Asia,Eastern Asia,China,Shandong,,Qingdao
139.129.185.5,4,-23,bjsxcy.com,CN,Asia,Eastern Asia,China,Shandong,,Qingdao
121.42.69.164,4,-37,bjtonghui.com,CN,Asia,Eastern Asia,China,Shandong,,Qingdao
139.129.186.193,4,-9,bjyimeida.com,CN,Asia,Eastern Asia,China,Shandong,,Qingdao
121.42.122.4,4,-3,bjzbxy.net,CN,Asia,Eastern Asia,China,Shandong,,Qingdao
139.129.143.19,4,-28,bltanyun.com,CN,Asia,Eastern Asia,China,Shandong,,Qingdao
