reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
5.134.4.176,4,132,alfen.com,BE,Europe,Western Europe,Belgium,Flanders,Antwerp Province,Antwerp
5.134.6.43,4,-3,amsterdamse-school.nl,BE,Europe,Western Europe,Belgium,Flanders,Antwerp Province,Antwerp
5.134.7.232,4,71,autoworld.be,BE,Europe,Western Europe,Belgium,Flanders,Antwerp Province,Antwerp
5.134.5.24,4,23,bbeu.org,BE,Europe,Western Europe,Belgium,Flanders,Antwerp Province,Antwerp
5.134.4.22,4,10,belchicken.com,BE,Europe,Western Europe,Belgium,Flanders,Antwerp Province,Antwerp
5.134.6.110,4,37,biodermal.nl,BE,Europe,Western Europe,Belgium,Flanders,Antwerp Province,Antwerp
5.134.5.48,4,8,bivolino.com,BE,Europe,Western Europe,Belgium,Flanders,Antwerp Province,Antwerp
5.134.7.184,4,6,bosplus.be,BE,Europe,Western Europe,Belgium,Flanders,Antwerp Province,Antwerp
5.134.7.107,4,25,bunnybunch.nl,BE,Europe,Western Europe,Belgium,Flanders,Antwerp Province,Antwerp
5.134.7.157,4,5,bycs.org,BE,Europe,Western Europe,Belgium,Flanders,Antwerp Province,Antwerp
5.134.6.41,4,2,choco-story-brugge.be,BE,Europe,Western Europe,Belgium,Flanders,Antwerp Province,Antwerp
5.134.7.226,4,32,cinematek.be,BE,Europe,Western Europe,Belgium,Flanders,Antwerp Province,Antwerp
5.134.7.227,4,7,conservatoriummaastricht.nl,BE,Europe,Western Europe,Belgium,Flanders,Antwerp Province,Antwerp
5.134.6.213,4,101,crisp.be,BE,Europe,Western Europe,Belgium,Flanders,Antwerp Province,Antwerp
5.134.4.38,4,26,dailybits.be,BE,Europe,Western Europe,Belgium,Flanders,Antwerp Province,Antwerp
5.134.6.55,4,26,davitamon.nl,BE,Europe,Western Europe,Belgium,Flanders,Antwerp Province,Antwerp
81.247.107.128,4,33,DNS Server: 128.107-247-81.adsl-dyn.isp.belgacom.be,BE,Europe,Western Europe,Belgium,Flanders,Antwerp Province,Antwerp
87.64.16.29,4,75,DNS Server: 29.16-64-87.adsl-dyn.isp.belgacom.be,BE,Europe,Western Europe,Belgium,Flanders,Antwerp Province,Edegem
109.132.6.65,4,40,DNS Server: 65.6-132-109.adsl-dyn.isp.belgacom.be,BE,Europe,Western Europe,Belgium,Flanders,Antwerp Province,Antwerp
83.134.123.101,4,108,DNS Server: ip-83-134-123-101.dsl.scarlet.be,BE,Europe,Western Europe,Belgium,Flanders,Antwerp Province,Mechelen
5.134.5.121,4,30,docs4opendebate.be,BE,Europe,Western Europe,Belgium,Flanders,Antwerp Province,Antwerp
86.39.2.178,4,27,dommel.be,BE,Europe,Western Europe,Belgium,Flanders,Antwerp Province,Antwerp
5.134.7.5,4,-2,eaae.be,BE,Europe,Western Europe,Belgium,Flanders,Antwerp Province,Antwerp
5.134.6.160,4,2,ebf.eu,BE,Europe,Western Europe,Belgium,Flanders,Antwerp Province,Antwerp
212.71.0.128,4,10,edpnet.be,BE,Europe,Western Europe,Belgium,Flanders,Antwerp Province,Antwerp
212.71.8.128,4,11,edpnet.be,BE,Europe,Western Europe,Belgium,Flanders,Antwerp Province,Antwerp
212.71.0.129,4,9,edpnet.be,BE,Europe,Western Europe,Belgium,Flanders,Antwerp Province,Antwerp
212.71.8.129,4,6,edpnet.be,BE,Europe,Western Europe,Belgium,Flanders,Antwerp Province,Antwerp
5.134.5.17,4,65,eias.org,BE,Europe,Western Europe,Belgium,Flanders,Antwerp Province,Antwerp
5.134.7.19,4,-2,escovloeren.nl,BE,Europe,Western Europe,Belgium,Flanders,Antwerp Province,Antwerp
