reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
212.33.68.5,4,2,biaman.pl,PL,Europe,Eastern Europe,Poland,Podlasie,,Bialystok
83.175.152.217,4,-1,DNS Server: 83.175.152.217.koba.pl,PL,Europe,Eastern Europe,Poland,Podlasie,,Bialystok
91.224.120.63,4,12341,DNS Server: 91.224.120.63.koba.pl,PL,Europe,Eastern Europe,Poland,Podlasie,,Bialystok
89.161.27.84,4,50734260,DNS Server: ip-89-161-27-84.tel.tkb.net.pl,PL,Europe,Eastern Europe,Poland,Podlasie,,Bialystok
77.46.113.11,4,-4670,DNS Server: PC-77-46-113-11.euro-net.pl,PL,Europe,Eastern Europe,Poland,Podlasie,,Bialystok
77.46.65.58,4,-70635,DNS Server: PC-77-46-65-58.euro-net.pl,PL,Europe,Eastern Europe,Poland,Podlasie,,Bialystok
85.193.195.73,4,8846,DNS Server: sub195-73.elpos.net,PL,Europe,Eastern Europe,Poland,Podlasie,,Bialystok
85.193.224.22,4,26325,DNS Server: sub224-22.elpos.net,PL,Europe,Eastern Europe,Poland,Podlasie,,Bialystok
89.161.65.235,4,0,Ookla Speedtest Server 6846: testinternetu.pl,PL,Europe,Eastern Europe,Poland,Podlasie,,Bialystok
85.193.231.213,4,16,Ookla Speedtest Server 8060: speedtest.elpos.net,PL,Europe,Eastern Europe,Poland,Podlasie,,Bialystok
83.175.144.69,4,2,Ookla Speedtest Server 42100: ookla.koba.pl,PL,Europe,Eastern Europe,Poland,Podlasie,,Bialystok
212.33.68.2,4,193,umb.edu.pl,PL,Europe,Eastern Europe,Poland,Podlasie,,Bialystok
