reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
102.213.180.130,4,-17,albarqenergy.com,LY,Africa,Northern Africa,Libya,,,
196.196.122.163,4,296753,aspirevapechile.com,LY,Africa,Northern Africa,Libya,Tripoli,,Tripoli
196.196.122.187,4,296696,aspirevapenz.com,LY,Africa,Northern Africa,Libya,Tripoli,,Tripoli
196.196.122.183,4,296662,digiflavoraustralia.com,LY,Africa,Northern Africa,Libya,Tripoli,,Tripoli
196.196.122.166,4,296642,geekbaraustralia.com,LY,Africa,Northern Africa,Libya,Tripoli,,Tripoli
196.196.122.189,4,296711,geekbarbelgie.com,LY,Africa,Northern Africa,Libya,Tripoli,,Tripoli
196.196.122.179,4,296638,geekbarcolombia.com,LY,Africa,Northern Africa,Libya,Tripoli,,Tripoli
196.196.122.184,4,296713,geekbaritalia.com,LY,Africa,Northern Africa,Libya,Tripoli,,Tripoli
196.196.122.162,4,296672,geekbarnorge.com,LY,Africa,Northern Africa,Libya,Tripoli,,Tripoli
196.196.122.168,4,296660,geekbarnz.com,LY,Africa,Northern Africa,Libya,Tripoli,,Tripoli
196.196.122.164,4,296673,geekbarsouthafrica.com,LY,Africa,Northern Africa,Libya,Tripoli,,Tripoli
196.196.122.178,4,296736,geekbaruruguay.com,LY,Africa,Northern Africa,Libya,Tripoli,,Tripoli
196.196.122.180,4,296725,ignitevapechile.com,LY,Africa,Northern Africa,Libya,Tripoli,,Tripoli
196.196.122.169,4,296703,ignitevapeireland.com,LY,Africa,Northern Africa,Libya,Tripoli,,Tripoli
102.213.180.37,4,-2,imu.edu.ly,LY,Africa,Northern Africa,Libya,,,
102.213.181.173,4,33,misuratau.edu.ly,LY,Africa,Northern Africa,Libya,,,
62.240.36.36,4,835,nic.ly,LY,Africa,Northern Africa,Libya,,,
62.240.36.40,4,6,nic.ly,LY,Africa,Northern Africa,Libya,,,
102.213.180.5,4,-16,noonyshop.ly,LY,Africa,Northern Africa,Libya,,,
165.16.48.100,4,-2,Ookla Speedtest Server 23273: ookla.orannge.ly,LY,Africa,Northern Africa,Libya,Az Zāwiyah,,Zawiya
195.234.120.245,4,-15,Ookla Speedtest Server 28958: speedtest2.ltc.net.ly,LY,Africa,Northern Africa,Libya,,,
102.221.11.130,4,9817522,Ookla Speedtest Server 42104: speedtest.hti.ly,LY,Africa,Northern Africa,Libya,,,
165.16.29.254,4,-108564,Ookla Speedtest Server 43507: hiclass.com.ly,LY,Africa,Northern Africa,Libya,Darnah,,Darnah
102.38.5.189,4,-50,Ookla Speedtest Server 57417: speedtest2.giga.ly,LY,Africa,Northern Africa,Libya,Tripoli,,Tripoli
102.164.100.217,4,-5,Ookla Speedtest Server 62990: speedtest-bgz.libyana.ly,LY,Africa,Northern Africa,Libya,Sha'biyat Banghazi,,Benghazi
102.164.97.162,4,-13,Ookla Speedtest Server 65518: speedtest.libyana.ly,LY,Africa,Northern Africa,Libya,Tripoli,,Tripoli
102.211.7.50,4,-1,Ookla Speedtest Server 71116: ookla02.linknet.ly,LY,Africa,Northern Africa,Libya,Sha'biyat Banghazi,,Benghazi
102.208.48.26,4,4,Ookla Speedtest Server 71973: speedtest.sparktech.com.ly,LY,Africa,Northern Africa,Libya,Tripoli,,Tripoli
102.208.48.132,4,0,Ookla Speedtest Server 72115: speedtest.alendmag.ly,LY,Africa,Northern Africa,Libya,Tripoli,,Tripoli
154.73.132.93,4,9,Ookla Speedtest Server 72242: speedtest.bsisp.ly,LY,Africa,Northern Africa,Libya,,,
102.213.181.234,4,-1,planning.gov.ly,LY,Africa,Northern Africa,Libya,,,
196.196.122.182,4,296676,skecrystalbarturkiye.com,LY,Africa,Northern Africa,Libya,Tripoli,,Tripoli
196.196.122.188,4,296637,skecrystalpluspolska.com,LY,Africa,Northern Africa,Libya,Tripoli,,Tripoli
196.196.122.175,4,296622,skevapebulgaria.com,LY,Africa,Northern Africa,Libya,Tripoli,,Tripoli
196.196.122.177,4,296638,skevapedanmark.com,LY,Africa,Northern Africa,Libya,Tripoli,,Tripoli
196.196.122.176,4,296675,skevapenorge.com,LY,Africa,Northern Africa,Libya,Tripoli,,Tripoli
196.196.122.185,4,296629,uwelldanmark.com,LY,Africa,Northern Africa,Libya,Tripoli,,Tripoli
196.196.122.167,4,296670,voopoovapeaustralia.com,LY,Africa,Northern Africa,Libya,Tripoli,,Tripoli
196.196.122.170,4,296638,voopoovapehungary.com,LY,Africa,Northern Africa,Libya,Tripoli,,Tripoli
196.196.122.165,4,296665,voopoovapelietuva.com,LY,Africa,Northern Africa,Libya,Tripoli,,Tripoli
196.196.122.190,4,296627,voopoovapenederland.com,LY,Africa,Northern Africa,Libya,Tripoli,,Tripoli
196.196.122.171,4,296664,voopoovapeturkiye.com,LY,Africa,Northern Africa,Libya,Tripoli,,Tripoli
