reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
172.97.100.25,4,-2,516arts.org,US,Americas,Northern America,United States of America,New Mexico,,Taos
172.97.101.91,4,-3,adobegallery.com,US,Americas,Northern America,United States of America,New Mexico,,Taos
172.97.103.225,4,7,afte.org,US,Americas,Northern America,United States of America,New Mexico,,Taos
209.182.254.101,4,6,afte.org,US,Americas,Northern America,United States of America,New Mexico,,Taos
172.97.100.226,4,32,americannursetoday.com,US,Americas,Northern America,United States of America,New Mexico,,Taos
172.97.102.141,4,7,andrewharvey.net,US,Americas,Northern America,United States of America,New Mexico,,Taos
172.97.100.158,4,3,andrewsobel.com,US,Americas,Northern America,United States of America,New Mexico,,Taos
172.97.100.27,4,-4,astrofix.net,US,Americas,Northern America,United States of America,New Mexico,,Taos
172.97.102.85,4,19,bolivarpeninsulatexas.com,US,Americas,Northern America,United States of America,New Mexico,,Taos
172.97.102.121,4,10,bristolmountain.com,US,Americas,Northern America,United States of America,New Mexico,,Taos
209.188.114.35,4,8,brownrice.com,US,Americas,Northern America,United States of America,New Mexico,,Taos
209.182.253.121,4,2,callforentry.org,US,Americas,Northern America,United States of America,New Mexico,,Taos
209.182.254.192,4,1,cwis.org,US,Americas,Northern America,United States of America,New Mexico,,Taos
63.133.223.138,4,4,DoH server: dnscry.pt-taos-ipv4,US,Americas,Northern America,United States of America,New Mexico,,Taos
209.182.252.70,4,12,duransrx.com,US,Americas,Northern America,United States of America,New Mexico,,Taos
209.182.253.159,4,-1,ernestthompson.com,US,Americas,Northern America,United States of America,New Mexico,,Taos
172.97.100.197,4,-2,farmingtonnm.org,US,Americas,Northern America,United States of America,New Mexico,,Taos
209.182.255.51,4,4,helmsbakerydistrict.com,US,Americas,Northern America,United States of America,New Mexico,,Taos
172.97.101.210,4,19,housingnm.org,US,Americas,Northern America,United States of America,New Mexico,,Taos
172.97.101.142,4,-14,innofthegovernors.com,US,Americas,Northern America,United States of America,New Mexico,,Taos
172.97.103.96,4,1,ipb.org,US,Americas,Northern America,United States of America,New Mexico,,Taos
172.97.102.224,4,42,janetlansbury.com,US,Americas,Northern America,United States of America,New Mexico,,Taos
209.182.255.242,4,-11,jemezpueblo.org,US,Americas,Northern America,United States of America,New Mexico,,Taos
209.182.255.185,4,2,judychicago.com,US,Americas,Northern America,United States of America,New Mexico,,Taos
209.182.252.172,4,1,lospoblanos.com,US,Americas,Northern America,United States of America,New Mexico,,Taos
172.97.100.227,4,1,mansfieldplumbing.com,US,Americas,Northern America,United States of America,New Mexico,,Taos
172.97.102.100,4,8,mtnhomehealth.com,US,Americas,Northern America,United States of America,New Mexico,,Taos
209.182.253.83,4,11,nmfilm.com,US,Americas,Northern America,United States of America,New Mexico,,Taos
172.97.101.233,4,9,nmwild.org,US,Americas,Northern America,United States of America,New Mexico,,Taos
209.182.253.25,4,7,plumepoetry.com,US,Americas,Northern America,United States of America,New Mexico,,Taos
172.97.102.179,4,0,rockandrollparadise.com,US,Americas,Northern America,United States of America,New Mexico,,Taos
172.97.102.198,4,11,santafecountynm.gov,US,Americas,Northern America,United States of America,New Mexico,,Taos
172.97.101.117,4,3,santafespirits.com,US,Americas,Northern America,United States of America,New Mexico,,Taos
172.97.101.103,4,3,sebokwiki.org,US,Americas,Northern America,United States of America,New Mexico,,Taos
209.182.254.46,4,0,taosnet.com,US,Americas,Northern America,United States of America,New Mexico,,Taos
209.182.252.239,4,-8,tenthousandwaves.com,US,Americas,Northern America,United States of America,New Mexico,,Taos
209.182.255.86,4,16,vanengelen.com,US,Americas,Northern America,United States of America,New Mexico,,Taos
209.182.254.109,4,4,wesst.org,US,Americas,Northern America,United States of America,New Mexico,,Taos
209.182.252.177,4,12,westaf.org,US,Americas,Northern America,United States of America,New Mexico,,Taos
209.182.253.78,4,9,xynergy.com,US,Americas,Northern America,United States of America,New Mexico,,Taos
