reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
84.22.3.114,4,1956,DNS Server: 84-22-3-114-man.etronet.com,BG,Europe,Eastern Europe,Bulgaria,Pleven,,Pleven
193.68.158.70,4,30,europe.bg,BG,Europe,Eastern Europe,Bulgaria,Pleven,,Slavyanovo
193.68.190.3,4,5,io-bas.bg,BG,Europe,Eastern Europe,Bulgaria,Pleven,,Slavyanovo
212.39.75.76,4,171,Ookla Speedtest Server 1917: xnet-st1.contact.bg,BG,Europe,Eastern Europe,Bulgaria,Pleven,,Pleven
