reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
95.168.224.139,4,24,DNS Server: 139-224-168-95.filibe.net,BG,Europe,Eastern Europe,Bulgaria,Plovdiv,,Plovdiv
213.91.143.246,4,950828,DNS Server: 213-91-143-246.ip.btc-net.bg,BG,Europe,Eastern Europe,Bulgaria,Plovdiv,,Plovdiv
87.252.163.48,4,1100,DNS Server: 48-163-252-87.filibe.net,BG,Europe,Eastern Europe,Bulgaria,Plovdiv,,Plovdiv
62.73.103.134,4,51,DNS Server: 62-73-103-134.ip.btc-net.bg,BG,Europe,Eastern Europe,Bulgaria,Plovdiv,,Plovdiv
77.85.89.90,4,330,DNS Server: 77-85-89-90.ip.btc-net.bg,BG,Europe,Eastern Europe,Bulgaria,Plovdiv,,Plovdiv
78.83.80.107,4,314,DNS Server: 78-83-80-107.spectrumnet.bg,BG,Europe,Eastern Europe,Bulgaria,Plovdiv,,Plovdiv
78.83.83.29,4,118,DNS Server: 78-83-83-29.spectrumnet.bg,BG,Europe,Eastern Europe,Bulgaria,Plovdiv,,Plovdiv
78.83.92.155,4,534,DNS Server: 78-83-92-155.spectrumnet.bg,BG,Europe,Eastern Europe,Bulgaria,Plovdiv,,Plovdiv
94.155.153.81,4,3,DNS Server: clients-pools.pl.cooolbox.bg,BG,Europe,Eastern Europe,Bulgaria,Plovdiv,,Plovdiv
94.155.231.227,4,-1416924168,DNS Server: clients-pools.vt.cooolbox.bg,BG,Europe,Eastern Europe,Bulgaria,Plovdiv,,Plovdiv
78.130.247.161,4,17,DNS Server: ge-0.aggregation.cooolbox.bg,BG,Europe,Eastern Europe,Bulgaria,Plovdiv,,Plovdiv
89.215.246.5,4,148,Ookla Speedtest Server: speedtest.linkbg.com,BG,Europe,Eastern Europe,Bulgaria,Plovdiv,,Hisarya
