reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
93.184.203.199,4,64,filmdatabase.dk,DK,Europe,Northern Europe,Denmark,South Denmark,,Odense
152.115.36.116,4,-6,iba.dk,DK,Europe,Northern Europe,Denmark,South Denmark,,Odense
152.115.36.100,4,-6,spelberoende.se,DK,Europe,Northern Europe,Denmark,South Denmark,,Odense
152.115.36.105,4,0,sveiby.com,DK,Europe,Northern Europe,Denmark,South Denmark,,Odense
