reflector_ip,ip_version,description,country_code,country_name,region,sub_region
216.104.206.136,4,Africa Online Uganda,UG,Uganda,Africa,Sub-Saharan Africa
196.43.133.108,4,mak.ac.ug,UG,Uganda,Africa,Sub-Saharan Africa
154.72.212.38,4,National Information Technology Authority Uganda,UG,Uganda,Africa,Sub-Saharan Africa
41.191.76.217,4,roketelkom.co.ug,UG,Uganda,Africa,Sub-Saharan Africa
41.191.76.86,4,securityplus.co.ug,UG,Uganda,Africa,Sub-Saharan Africa
85.25.159.113,4,sinavtakvim.com,UG,Uganda,Africa,Sub-Saharan Africa
50.22.208.150,4,statehouse.go.ug,UG,Uganda,Africa,Sub-Saharan Africa
196.43.185.101,4,umu.ac.ug,UG,Uganda,Africa,Sub-Saharan Africa
154.72.204.131,4,upf.go.ug,UG,Uganda,Africa,Sub-Saharan Africa
